1481694000,1934.19995
1481694300,1926.00000
1481694600,1931.30005
1481694900,1933.80005
1481695200,1967.30005
1481695500,1957.50000
1481695800,1919.09998
1481696100,1943.80005
1481696400,1938.90002
1481696700,1969.50000
1481697000,1947.80005
1481697300,1938.71997
1481697600,1928.14001
1481697900,1964.80005
1481698200,1973.50000
1481698500,1946.09998
1481698800,1938.50000
1481699100,1897.50000
1481699400,1934.40002
1481699700,1953.34998
1481700000,1931.68994
1481700300,1953.30005
1481700600,1949.69995
1481700900,1930.09998
1481701200,1905.50000
1481701500,1884.09998
1481701800,1974.35999
1481702100,1955.41003
1481702400,1927.79004
1481702700,1987.77002
1481703000,1942.98999
1481703300,1946.00000
1481703600,1962.30005
1481703900,1915.40002
1481704200,1948.69995
1481704500,1957.50000
1481704800,1932.89001
1481705100,1946.14001
1481705400,1952.47998
1481705700,1935.00000
1481706000,1906.90002
1481706300,1949.90002
1481706600,1911.80005
1481706900,1952.90002
1481707200,1939.09998
1481707500,1938.80005
1481707800,1974.09998
1481708100,1977.09998
1481708400,1951.89001
1481708700,1940.00000
1481709000,1932.71997
1481709300,1934.68994
1481709600,1930.52002
1481709900,1941.66003
1481710200,1940.31006
1481710500,1926.55005
1481710800,1951.90002
1481711100,1944.23999
1481711400,1937.62000
1481711700,1946.90002
1481712000,1932.69995
1481712300,1940.00000
1481712600,1965.30005
1481712900,1959.90002
1481713200,1968.00000
1481713500,1930.30005
1481713800,1953.00000
1481714100,1962.30005
1481714400,1955.82996
1481714700,1946.03003
1481715000,1931.55005
1481715300,1955.10999
1481715600,1940.06995
1481715900,1929.90002
1481716200,1972.93994
1481716500,1950.19995
1481716800,1954.17004
1481717100,1939.76001
1481717400,1951.44995
1481717700,1928.69995
1481718000,1935.90002
1481718300,1921.69995
1481718600,1950.59998
1481718900,1942.30005
1481719200,1968.90002
1481719500,1961.19995
1481719800,1933.00000
1481720100,1958.80005
1481720400,1959.30005
1481720700,1924.80005
1481721000,1943.50000
1481721300,1928.13000
1481721600,1949.40002
1481721900,1966.40002
1481722200,1929.30005
1481722500,1935.80005
1481722800,1939.69995
1481723100,1906.69995
1481723400,1926.40002
1481723700,1924.52002
1481724000,1935.66003
1481724300,1943.28003
1481724600,1949.38000
1481724900,1939.23999
1481725200,1966.80005
1481725500,1895.30005
1481725800,1896.03003
1481726100,1953.28003
1481726400,1942.00000
1481726700,1939.09998
1481727000,1946.19995
1481727300,1915.50000
1481727600,1953.40002
1481727900,1942.69995
1481728200,1951.80005
1481728500,1930.50000
1481728800,1915.40002
1481729100,1941.00000
1481729400,1940.40002
1481729700,1942.69995
1481730000,1964.59998
1481730300,1959.80005
1481730600,1941.90002
1481730900,1929.19995
1481731200,1945.93005
1481731500,1948.00000
1481731800,1941.71997
1481732100,1961.69995
1481732400,2006.14001
1481732700,2113.21997
1481733000,1996.78003
1481733300,2043.87000
1481733600,2117.60010
1481733900,1966.29004
1481734200,2132.70996
1481734500,2012.32996
1481734800,2531.31006
1481735100,2015.19995
1481735400,2052.69995
1481735700,2310.60010
1481736000,2391.10010
1481736300,2385.30005
1481736600,2162.52002
1481736900,2173.89990
1481737200,2304.89990
1481737500,2272.19995
1481737800,2047.31995
1481738100,1960.13000
1481738400,2009.48999
1481738700,2349.00000
1481739000,2000.80005
1481739300,2008.40002
1481739600,2124.69995
1481739900,1921.90002
1481740200,1952.00000
1481740500,1990.40002
1481740800,1958.13000
1481741100,1940.55005
1481741400,2060.05005
1481741700,2092.89990
1481742000,2060.80005
1481742300,2394.50000
1481742600,2019.80005
1481742900,1952.40002
1481743200,1978.80005
1481743500,1960.40002
1481743800,1938.27002
1481744100,1952.14001
1481744400,1939.65002
1481744700,1972.96997
1481745000,1925.89001
1481745300,1949.69995
1481745600,1917.90002
1481745900,1950.90002
1481746200,1921.69995
1481746500,1921.59998
1481746800,1937.30005
1481747100,1941.69995
1481747400,1930.30005
1481747700,1935.30005
1481748000,1941.40002
1481748300,1976.19995
1481748600,1944.90002
1481748900,1946.40002
1481749200,1957.80005
1481749500,1927.50000
1481749800,1965.40002
1481750100,1985.30005
1481750400,1941.09998
1481750700,1957.52002
1481751000,1939.30005
1481751300,1932.50000
1481751600,1952.69995
1481751900,1936.09998
1481752200,1944.80005
1481752500,1959.44995
1481752800,1974.50000
1481753100,1939.09998
1481753400,1922.40002
1481753700,1979.50000
1481754000,1950.90002
1481754300,1936.23999
1481754600,1971.00000
1481754900,1932.69995
1481755200,1935.19995
1481755500,1982.80005
1481755800,1936.69995
1481756100,1965.19995
1481756400,1973.50000
1481756700,1962.30005
1481757000,1947.50000
1481757300,1922.59998
1481757600,1887.59998
1481757900,1915.50000
1481758200,1953.19995
1481758500,1930.90002
1481758800,1938.80005
1481759100,1949.90002
1481759400,2002.30005
1481759700,1954.90002
1481760000,1956.19995
1481760300,1970.50000
1481760600,1938.69995
1481760900,1958.40002
1481761200,1947.50000
1481761500,1952.30005
1481761800,1957.50000
1481762100,1932.89001
1481762400,1946.14001
1481762700,1949.80005
1481763000,1978.80005
1481763300,1991.00000
1481763600,1983.03003
1481763900,1948.81995
1481764200,1935.14001
1481764500,1968.19995
1481764800,1942.30005
1481765100,1962.40002
1481765400,1941.59998
1481765700,1963.30005
1481766000,1962.40002
1481766300,1929.59998
1481766600,1971.00000
1481766900,2012.90002
1481767200,1960.30005
1481767500,1976.50000
1481767800,1948.51001
1481768100,1969.20996
1481768400,2016.82996
1481768700,1976.27002
1481769000,1965.59998
1481769300,1963.20996
1481769600,1962.09998
1481769900,1970.96997
1481770200,1948.68994
1481770500,1953.17004
1481770800,1959.40002
1481771100,1910.50000
1481771400,1932.90002
1481771700,1967.50000
1481772000,1959.30005
1481772300,1940.90002
1481772600,1934.50000
1481772900,1931.30005
1481773200,1939.06995
1481773500,1938.20996
1481773800,1944.28003
1481774100,1940.50000
1481774400,1923.85999
1481774700,1953.38000
1481775000,1936.38000
1481775300,1947.50000
1481775600,1966.09998
1481775900,1939.19995
1481776200,1932.40002
1481776500,1932.90002
1481776800,1944.69995
1481777100,1962.19995
1481777400,1956.80005
1481777700,1913.69995
1481778000,1969.30005
1481778300,1926.50000
1481778600,1930.00000
1481778900,1966.09998
1481779200,1925.90002
1481779500,1950.69995
1481779800,1942.33997
1481780100,1951.80005
1481780400,1965.59998
1481780700,1955.33997
1481781000,1941.44995
1481781300,1939.09998
1481781600,2002.00000
1481781900,1946.00000
1481782200,1957.00000
1481782500,1991.40002
1481782800,1955.40002
1481783100,1962.69995
1481783400,1944.19995
1481783700,1922.19995
1481784000,1945.19995
1481784300,1921.00000
1481784600,1977.40002
1481784900,1932.69995
1481785200,1938.69995
1481785500,1945.40002
1481785800,1958.59998
1481786100,1978.90002
1481786400,1945.00000
1481786700,1938.31006
1481787000,1976.56006
1481787300,1964.85999
1481787600,1927.13000
1481787900,1920.30005
1481788200,1935.30005
1481788500,1928.00000
1481788800,1959.40002
1481789100,1991.80005
1481789400,1941.19995
1481789700,1917.00000
1481790000,1945.59998
1481790300,1961.55005
1481790600,1967.47998
1481790900,1946.40002
1481791200,1967.40002
1481791500,1935.93005
1481791800,1949.09998
1481792100,1968.93005
1481792400,1921.68005
1481792700,1928.59998
1481793000,1913.85999
1481793300,1971.40002
1481793600,1969.90002
1481793900,1921.30005
1481794200,1942.09998
1481794500,1981.90002
1481794800,1947.30005
1481795100,1964.59998
1481795400,1957.14001
1481795700,1938.95996
1481796000,1952.23999
1481796300,1942.33997
1481796600,1958.93005
1481796900,1966.38000
1481797200,1955.33997
1481797500,1957.58997
1481797800,1990.40002
1481798100,1968.89001
1481798400,1930.00000
1481798700,1922.40002
1481799000,1961.59998
1481799300,1943.50000
1481799600,1941.90002
1481799900,1945.59998
1481800200,1913.59998
1481800500,1937.00000
1481800800,1958.00000
1481801100,1961.80005
1481801400,1962.90002
1481801700,1972.00000
1481802000,1958.59998
1481802300,1939.00000
1481802600,1928.90002
1481802900,1954.09998
1481803200,1971.40002
1481803500,1932.50000
1481803800,1937.00000
1481804100,1956.90002
1481804400,1934.69995
1481804700,1927.50000
1481805000,1937.80005
1481805300,1945.30005
1481805600,1940.62000
1481805900,1950.80005
1481806200,1971.80005
1481806500,1978.50000
1481806800,1966.40002
1481807100,1947.00000
1481807400,1977.40002
1481807700,1991.80005
1481808000,1942.59998
1481808300,1940.59998
1481808600,1941.90002
1481808900,1965.40002
1481809200,1950.90002
1481809500,1933.69995
1481809800,1949.04004
1481810100,1944.69995
1481810400,1947.59998
1481810700,1971.40002
1481811000,1939.80005
1481811300,1918.90002
1481811600,1971.00000
1481811900,1977.90002
1481812200,1952.80005
1481812500,1994.82996
1481812800,1946.00000
1481813100,1946.30005
1481813400,1952.40002
1481813700,1979.09998
1481814000,1965.80005
1481814300,1953.19995
1481814600,2007.80005
1481814900,1990.59998
1481815200,1950.19995
1481815500,1964.90002
1481815800,1965.19995
1481816100,1983.82996
1481816400,2004.00000
1481816700,1997.90002
1481817000,1984.40002
1481817300,1945.19995
1481817600,1931.09998
1481817900,1966.00000
1481818200,1938.50000
1481818500,1957.50000
1481818800,1931.19995
1481819100,1977.50000
1481819400,1947.00000
1481819700,1957.40002
1481820000,1938.30005
1481820300,1956.69995
1481820600,1962.58997
1481820900,1939.59998
1481821200,1952.30005
1481821500,1940.50000
1481821800,1972.30005
1481822100,1973.30005
1481822400,1927.09998
1481822700,1927.40002
1481823000,1939.69995
1481823300,1972.38000
1481823600,1988.59998
1481823900,1975.59998
1481824200,1946.19995
1481824500,1956.44995
1481824800,2014.69995
1481825100,1967.00000
1481825400,1950.19995
1481825700,1946.30005
1481826000,1911.80005
1481826300,1935.00000
1481826600,1956.90002
1481826900,1946.40002
1481827200,1881.09998
1481827500,1927.09998
1481827800,1940.17004
1481828100,1953.59998
1481828400,1938.80005
1481828700,1938.80005
1481829000,1954.30005
1481829300,1951.50000
1481829600,1924.90002
1481829900,1956.19995
1481830200,1937.57996
1481830500,1929.66003
1481830800,1946.80005
1481831100,1941.02002
1481831400,1942.67004
1481831700,1946.56006
1481832000,1988.67004
1481832300,1938.14001
1481832600,1962.03003
1481832900,1957.09998
1481833200,1947.98999
1481833500,1958.56995
1481833800,1986.69995
1481834100,1925.92004
1481834400,1946.47998
1481834700,1966.02002
1481835000,1943.96997
1481835300,1942.78003
1481835600,1988.39001
1481835900,1967.30005
1481836200,1960.43994
1481836500,2010.72998
1481836800,1956.47998
1481837100,1945.43994
1481837400,1943.21997
1481837700,1950.12000
1481838000,1972.35999
1481838300,1970.55005
1481838600,1929.94995
1481838900,1943.68994
1481839200,1951.33997
1481839500,1939.54004
1481839800,2027.89001
1481840100,1953.56006
1481840400,1955.45996
1481840700,1956.10999
1481841000,1954.21997
1481841300,1945.98999
1481841600,1951.20996
1481841900,1946.66003
1481842200,1948.67004
1481842500,1937.43005
1481842800,2000.07996
1481843100,1951.04004
1481843400,1966.25000
1481843700,1946.75000
1481844000,1952.01001
1481844300,1976.14001
1481844600,1936.28003
1481844900,1923.88000
1481845200,1923.89001
1481845500,1923.10999
1481845800,1947.03003
1481846100,1976.69995
1481846400,1971.98999
1481846700,1933.62000
1481847000,2015.32996
1481847300,1975.27002
1481847600,1959.20996
1481847900,1952.66003
1481848200,1908.39001
1481848500,1961.73999
1481848800,1944.96997
1481849100,1951.79004
1481849400,1950.33997
1481849700,1957.12000
1481850000,1938.42004
1481850300,1941.33997
1481850600,1941.10999
1481850900,1946.33997
1481851200,1930.97998
1481851500,1938.79004
1481851800,1943.56006
1481852100,2000.06995
1481852400,2009.67004
1481852700,1966.39001
1481853000,1945.87000
1481853300,1926.19995
1481853600,1928.44995
1481853900,1957.47998
1481854200,1951.20996
1481854500,1950.00000
1481854800,1937.58997
1481855100,1961.70996
1481855400,1965.89001
1481855700,1982.02002
1481856000,1987.56006
1481856300,1988.00000
1481856600,1957.73999
1481856900,1954.89001
1481857200,1934.53003
1481857500,1944.45996
1481857800,1966.46997
1481858100,1995.69995
1481858400,1978.53003
1481858700,1984.01001
1481859000,2001.02002
1481859300,2068.86011
1481859600,1983.55005
1481859900,1976.44995
1481860200,1976.10999
1481860500,1989.34998
1481860800,1969.71997
1481861100,1959.02002
1481861400,1958.89001
1481861700,2008.83997
1481862000,1978.51001
1481862300,1950.85999
1481862600,1991.60999
1481862900,2005.90002
1481863200,1988.31006
1481863500,1966.42004
1481863800,1987.93994
1481864100,1978.54004
1481864400,1967.25000
1481864700,1980.23999
1481865000,1960.64001
1481865300,1982.03003
1481865600,1969.87000
1481865900,1958.20996
1481866200,1968.56995
1481866500,1970.89001
1481866800,1953.19995
1481867100,1979.47998
1481867400,1971.43005
1481867700,1978.01001
1481868000,1971.88000
1481868300,1958.54004
1481868600,1983.69995
1481868900,1982.55005
1481869200,1965.08997
1481869500,1972.79004
1481869800,2023.83997
1481870100,1966.81006
1481870400,1995.48999
1481870700,1981.31006
1481871000,1951.41003
1481871300,2004.95996
1481871600,1991.53003
1481871900,1988.10999
1481872200,1971.97998
1481872500,1990.46997
1481872800,1950.28003
1481873100,1971.69995
1481873400,1987.45996
1481873700,1954.29004
1481874000,1988.27002
1481874300,1998.33997
1481874600,1999.89001
1481874900,1989.31995
1481875200,1996.90002
1481875500,1993.55005
1481875800,1997.44995
1481876100,2002.44995
1481876400,2056.39990
1481876700,1995.35999
1481877000,1990.56006
1481877300,2014.14001
1481877600,2039.25000
1481877900,2009.95996
1481878200,1989.97998
1481878500,1982.66003
1481878800,1969.54004
1481879100,1966.21997
1481879400,1971.33997
1481879700,1951.53003
1481880000,1939.20996
1481880300,1991.40002
1481880600,2009.56995
1481880900,1950.47998
1481881200,1984.82996
1481881500,1993.56006
1481881800,1966.41003
1481882100,2003.93994
1481882400,2002.77002
1481882700,2005.56006
1481883000,1999.77002
1481883300,1998.10999
1481883600,1975.75000
1481883900,1979.22998
1481884200,2029.83997
1481884500,1986.16003
1481884800,1971.09998
1481885100,2016.28003
1481885400,2006.87000
1481885700,1964.06006
1481886000,1981.25000
1481886300,1962.64001
1481886600,2016.95996
1481886900,1987.51001
1481887200,1964.31006
1481887500,1993.15002
1481887800,2012.13000
1481888100,1994.42004
1481888400,2002.68005
1481888700,1993.31995
1481889000,2010.68994
1481889300,1977.40002
1481889600,1974.78003
1481889900,2007.93005
1481890200,1982.63000
1481890500,1994.13000
1481890800,1972.85999
1481891100,2013.60999
1481891400,1979.83997
1481891700,2000.81006
1481892000,1977.30005
1481892300,1965.98999
1481892600,1965.00000
1481892900,1986.28003
1481893200,1988.10999
1481893500,2004.02002
1481893800,1994.46997
1481894100,1981.43005
1481894400,1983.56006
1481894700,1999.13000
1481895000,1954.71997
1481895300,1962.30005
1481895600,1970.20996
1481895900,1960.31995
1481896200,1991.93005
1481896500,1999.55005
1481896800,1954.60999
1481897100,1981.81006
1481897400,1953.06995
1481897700,1984.59998
1481898000,1932.04004
1481898300,1953.47998
1481898600,1973.02002
1481898900,1970.55005
1481899200,2031.18005
1481899500,1982.04004
1481899800,1932.28003
1481900100,1962.59998
1481900400,1983.02002
1481900700,1987.67004
1481901000,1954.18005
1481901300,1950.89001
1481901600,2027.54004
1481901900,2347.61011
1481902200,2005.96997
1481902500,1949.20996
1481902800,1963.13000
1481903100,1985.46997
1481903400,2085.01001
1481903700,2079.19995
1481904000,1971.08997
1481904300,2029.19995
1481904600,2470.54004
1481904900,2103.91992
1481905200,2059.12012
1481905500,2010.16003
1481905800,1967.51001
1481906100,1946.08997
1481906400,2116.65991
1481906700,2023.18994
1481907000,2074.86011
1481907300,2337.54004
1481907600,1996.97998
1481907900,2019.53003
1481908200,2084.07007
1481908500,1955.71997
1481908800,1965.69995
1481909100,2075.80005
1481909400,2180.66992
1481909700,2013.10999
1481910000,1966.96997
1481910300,1946.19995
1481910600,1979.59998
1481910900,2012.47998
1481911200,1994.64001
1481911500,1889.65002
1481911800,1933.06995
1481912100,1974.70996
1481912400,1963.04004
1481912700,1976.06995
1481913000,1984.22998
1481913300,1952.95996
1481913600,1961.45996
1481913900,1944.31006
1481914200,1994.51001
1481914500,1975.18994
1481914800,1966.66003
1481915100,1964.21997
1481915400,2053.88989
1481915700,2305.30005
1481916000,2031.51001
1481916300,1994.00000
1481916600,2023.37000
1481916900,2005.56006
1481917200,2019.96997
1481917500,2003.23999
1481917800,2026.91003
1481918100,1998.72998
1481918400,1987.84998
1481918700,1997.71997
1481919000,2017.76001
1481919300,2021.79004
1481919600,2011.28003
1481919900,2013.56995
1481920200,1980.81995
1481920500,1948.31006
1481920800,1988.93994
1481921100,2010.14001
1481921400,2009.31006
1481921700,2010.79004
1481922000,1985.08997
1481922300,2010.68994
1481922600,2009.53003
1481922900,1997.39001
1481923200,1991.53003
1481923500,2025.83997
1481923800,1935.31006
1481924100,2008.87000
1481924400,1966.29004
1481924700,2000.34998
1481925000,1956.57996
1481925300,1966.23999
1481925600,2024.28003
1481925900,2001.52002
1481926200,1931.00000
1481926500,1981.95996
1481926800,2015.80005
1481927100,1999.34998
1481927400,2005.04004
1481927700,1975.63000
1481928000,1972.89001
1481928300,2030.17004
1481928600,2008.06995
1481928900,2023.72998
1481929200,2007.17004
1481929500,1992.44995
1481929800,1930.25000
1481930100,1978.39001
1481930400,1995.71997
1481930700,2000.56995
1481931000,1948.29004
1481931300,1986.67004
1481931600,2028.76001
1481931900,2002.51001
1481932200,2009.76001
1481932500,1996.70996
1481932800,2011.96997
1481933100,1982.72998
1481933400,2051.36011
1481933700,2017.12000
1481934000,2002.17004
1481934300,1925.06995
1481934600,1993.71997
1481934900,2003.90002
1481935200,2012.96997
1481935500,1987.09998
1481935800,1998.34998
1481936100,2003.58997
1481936400,1996.84998
1481936700,1991.53003
1481937000,2016.01001
1481937300,1991.31006
1481937600,2010.32996
1481937900,2021.96997
1481938200,2014.95996
1481938500,2001.48999
1481938800,1920.48999
1481939100,1966.39001
1481939400,1992.65002
1481939700,2007.51001
1481940000,2052.04004
1481940300,2003.19995
1481940600,1940.51001
1481940900,2001.00000
1481941200,1998.28003
1481941500,2003.25000
1481941800,2019.18994
1481942100,1998.67004
1481942400,1998.68005
1481942700,1925.46997
1481943000,2012.05005
1481943300,1997.98999
1481943600,2003.93005
1481943900,2002.31995
1481944200,2018.96997
1481944500,2039.76001
1481944800,1983.93005
1481945100,2007.37000
1481945400,2009.20996
1481945700,2025.96997
1481946000,2017.28003
1481946300,2007.06995
1481946600,1964.91003
1481946900,1962.68005
1481947200,1999.63000
1481947500,2017.40002
1481947800,1980.43994
1481948100,1954.47998
1481948400,1994.88000
1481948700,1957.12000
1481949000,1985.94995
1481949300,1998.96997
1481949600,2012.55005
1481949900,1933.30005
1481950200,1982.95996
1481950500,2042.90002
1481950800,2034.70996
1481951100,2014.23999
1481951400,2023.60999
1481951700,2058.05005
1481952000,2008.40002
1481952300,1952.87000
1481952600,1974.80005
1481952900,2005.80005
1481953200,1922.02002
1481953500,1981.68005
1481953800,2023.94995
1481954100,2012.81006
1481954400,1967.22998
1481954700,1922.68994
1481955000,1986.79004
1481955300,2017.42004
1481955600,2006.59998
1481955900,1996.06995
1481956200,1993.20996
1481956500,2009.07996
1481956800,1997.59998
1481957100,2019.22998
1481957400,1984.47998
1481957700,1988.04004
1481958000,1997.04004
1481958300,2002.46997
1481958600,2037.83997
1481958900,1973.84998
1481959200,1951.70996
1481959500,2072.38989
1481959800,2008.08997
1481960100,2012.44995
1481960400,2040.00000
1481960700,1968.57996
1481961000,2018.06995
1481961300,1973.18994
1481961600,1972.35999
1481961900,1998.01001
1481962200,1998.31006
1481962500,2008.76001
1481962800,2044.96997
1481963100,2035.55005
1481963400,1997.23999
1481963700,2006.40002
1481964000,2011.56995
1481964300,1990.56006
1481964600,2045.17004
1481964900,2052.00000
1481965200,2040.33997
1481965500,1983.41003
1481965800,2016.44995
1481966100,2006.65002
1481966400,2049.66992
1481966700,1977.28003
1481967000,2009.98999
1481967300,2011.43005
1481967600,1997.55005
1481967900,2001.38000
1481968200,2015.44995
1481968500,2020.58997
1481968800,2014.75000
1481969100,1984.52002
1481969400,1989.04004
1481969700,2016.80005
1481970000,2011.93005
1481970300,2052.25000
1481970600,2035.47998
1481970900,2025.84998
1481971200,2011.59998
1481971500,2051.98999
1481971800,2025.72998
1481972100,2004.13000
1481972400,2006.46997
1481972700,1915.88000
1481973000,1996.12000
1481973300,1989.95996
1481973600,1989.79004
1481973900,1953.37000
1481974200,2033.87000
1481974500,2023.44995
1481974800,1997.77002
1481975100,1954.80005
1481975400,1993.77002
1481975700,2022.31006
1481976000,2023.20996
1481976300,2041.82996
1481976600,1966.28003
1481976900,1989.16003
1481977200,2035.14001
1481977500,1926.55005
1481977800,1959.44995
1481978100,1995.37000
1481978400,1948.79004
1481978700,2047.91003
1481979000,2013.37000
1481979300,2037.58997
1481979600,2008.71997
1481979900,2001.41003
1481980200,2001.89001
1481980500,2010.04004
1481980800,2003.84998
1481981100,1958.32996
1481981400,2005.70996
1481981700,2012.89001
1481982000,1957.60999
1481982300,2012.64001
1481982600,2028.04004
1481982900,2031.68005
1481983200,1963.20996
1481983500,2025.56995
1481983800,2018.76001
1481984100,1981.13000
1481984400,2067.22998
1481984700,2026.18994
1481985000,2008.33997
1481985300,2028.52002
1481985600,2053.33008
1481985900,2000.60999
1481986200,2011.93005
1481986500,2033.65002
1481986800,2000.13000
1481987100,2004.96997
1481987400,2009.58997
1481987700,2008.20996
1481988000,2005.31995
1481988300,1993.39001
1481988600,2018.80005
1481988900,2018.43005
1481989200,2004.55005
1481989500,2057.69995
1481989800,2002.35999
1481990100,1941.40002
1481990400,1986.81006
1481990700,1989.43005
1481991000,2009.62000
1481991300,2003.93005
1481991600,1943.81995
1481991900,2017.40002
1481992200,2007.27002
1481992500,2046.25000
1481992800,1981.95996
1481993100,2035.87000
1481993400,2043.89001
1481993700,2016.19995
1481994000,2036.22998
1481994300,1990.76001
1481994600,1994.82996
1481994900,2040.67004
1481995200,1998.65002
1481995500,2009.07996
1481995800,2000.28003
1481996100,1999.89001
1481996400,2045.56006
1481996700,2016.16003
1481997000,2035.22998
1481997300,2025.44995
1481997600,2028.47998
1481997900,2050.52002
1481998200,2057.47998
1481998500,2040.06995
1481998800,2025.44995
1481999100,2034.76001
1481999400,2038.68005
1481999700,2011.31006
1482000000,2058.03003
1482000300,2012.18994
1482000600,2023.93005
1482000900,2000.00000
1482001200,2002.38000
1482001500,2002.09998
1482001800,2005.56995
1482002100,2053.52002
1482002400,1998.25000
1482002700,2012.43994
1482003000,2031.07996
1482003300,2011.47998
1482003600,2021.51001
1482003900,1930.08997
1482004200,2001.18994
1482004500,2005.64001
1482004800,2039.83997
1482005100,1953.77002
1482005400,2015.35999
1482005700,1984.68994
1482006000,2099.70996
1482006300,2050.57007
1482006600,2002.80005
1482006900,2082.29004
1482007200,2016.68005
1482007500,2016.06995
1482007800,2051.84009
1482008100,1997.04004
1482008400,2040.20996
1482008700,2013.71997
1482009000,1999.23999
1482009300,2000.68994
1482009600,2005.46997
1482009900,1988.13000
1482010200,2013.68994
1482010500,1964.29004
1482010800,1994.76001
1482011100,2062.65991
1482011400,2026.95996
1482011700,2029.17004
1482012000,2013.85999
1482012300,2040.58997
1482012600,2069.90991
1482012900,2035.47998
1482013200,1983.65002
1482013500,1992.29004
1482013800,2001.15002
1482014100,2019.93005
1482014400,2051.59009
1482014700,2011.95996
1482015000,2008.79004
1482015300,2027.76001
1482015600,2062.15991
1482015900,2008.82996
1482016200,2011.82996
1482016500,1934.39001
1482016800,2027.21997
1482017100,2041.68994
1482017400,2002.55005
1482017700,2001.58997
1482018000,1986.76001
1482018300,2012.80005
1482018600,2033.04004
1482018900,1995.68994
1482019200,1993.68005
1482019500,2018.12000
1482019800,2005.81006
1482020100,2014.76001
1482020400,2024.96997
1482020700,2010.76001
1482021000,2045.63000
1482021300,2000.87000
1482021600,2020.91003
1482021900,1977.55005
1482022200,2004.28003
1482022500,2029.52002
1482022800,2075.93994
1482023100,1960.84998
1482023400,2042.93994
1482023700,2046.82996
1482024000,2043.31995
1482024300,2035.84998
1482024600,2013.56006
1482024900,2013.68005
1482025200,2002.33997
1482025500,2067.35010
1482025800,2026.57996
1482026100,2043.42004
1482026400,2001.17004
1482026700,2014.82996
1482027000,2019.68994
1482027300,2004.81006
1482027600,2006.56995
1482027900,2017.71997
1482028200,2037.76001
1482028500,2008.72998
1482028800,1986.23999
1482029100,2017.05005
1482029400,2015.64001
1482029700,2052.52002
1482030000,1922.10999
1482030300,1996.22998
1482030600,2000.75000
1482030900,2019.72998
1482031200,1976.27002
1482031500,1987.07996
1482031800,2012.22998
1482032100,2002.48999
1482032400,1957.22998
1482032700,2013.64001
1482033000,2010.28003
1482033300,2005.41003
1482033600,2038.94995
1482033900,2023.27002
1482034200,1949.53003
1482034500,2011.83997
1482034800,2030.76001
1482035100,2011.44995
1482035400,1894.65002
1482035700,1998.92004
1482036000,2005.84998
1482036300,2038.05005
1482036600,1906.20996
1482036900,1933.04004
1482037200,2066.21997
1482037500,2054.10010
1482037800,2025.00000
1482038100,1993.31006
