1481911800,3457.25000
1481912100,3485.37012
1481912400,3507.62012
1481912700,3470.10010
1481913000,3504.89990
1481913300,3480.73999
1481913600,3497.38989
1481913900,3490.25000
1481914200,3475.69995
1481914500,3460.69995
1481914800,3501.56006
1481915100,3463.38989
1481915400,3500.71997
1481915700,3513.12012
1481916000,3511.33008
1481916300,3512.78003
1481916600,3487.18994
1481916900,3480.42993
1481917200,3503.22998
1481917500,3461.33008
1481917800,3457.79004
1481918100,3478.55005
1481918400,3579.27002
1481918700,3506.44995
1481919000,3492.42993
1481919300,3505.39990
1481919600,3516.83008
1481919900,3473.33008
1481920200,3574.69995
1481920500,3474.91992
1481920800,3515.60010
1481921100,3548.89990
1481921400,3516.12988
1481921700,3482.40991
1481922000,3541.53003
1481922300,3523.98999
1481922600,3492.40991
1481922900,3483.63989
1481923200,3524.98999
1481923500,3506.77002
1481923800,3510.25000
1481924100,3527.96997
1481924400,3473.71997
1481924700,3559.90991
1481925000,3507.57007
1481925300,3459.80005
1481925600,3564.87988
1481925900,3498.48999
1481926200,3485.42993
1481926500,3530.56006
1481926800,3499.37012
1481927100,3482.48999
1481927400,3512.27002
1481927700,3494.56006
1481928000,3505.39990
1481928300,3484.66992
1481928600,3474.98999
1481928900,3480.25000
1481929200,3497.96997
1481929500,3472.31006
1481929800,3454.70996
1481930100,3504.81006
1481930400,3502.95996
1481930700,3491.28003
1481931000,3464.09009
1481931300,3502.09009
1481931600,3509.68994
1481931900,3514.47998
1481932200,3480.92993
1481932500,3477.00000
1481932800,3521.66992
1481933100,3485.90991
1481933400,3496.18994
1481933700,3571.25000
1481934000,3513.00000
1481934300,3476.40991
1481934600,3530.16992
1481934900,3503.94995
1481935200,3479.37988
1481935500,3496.72998
1481935800,3520.52002
1481936100,3500.58008
1481936400,3520.33008
1481936700,3491.72998
1481937000,3470.12988
1481937300,3494.80005
1481937600,3515.87012
1481937900,3506.34009
1481938200,3570.20996
1481938500,3481.52002
1481938800,3486.96997
1481939100,3527.40991
1481939400,3492.68994
1481939700,3472.81006
1481940000,3495.12012
1481940300,3497.10010
1481940600,3498.79004
1481940900,3512.35010
1481941200,3548.84009
1481941500,3518.15991
1481941800,3560.44995
1481942100,3490.07007
1481942400,3516.72998
1481942700,3473.64990
1481943000,3475.16992
1481943300,3495.64990
1481943600,3489.07007
1481943900,3470.12988
1481944200,3476.92993
1481944500,3499.43994
1481944800,3479.66992
1481945100,3463.64990
1481945400,3544.18994
1481945700,3492.36011
1481946000,3569.87012
1481946300,3482.62988
1481946600,3533.53003
1481946900,3506.15991
1481947200,3511.83008
1481947500,3494.23999
1481947800,3507.18994
1481948100,3480.31006
1481948400,3510.94995
1481948700,3467.64990
1481949000,3488.80005
1481949300,3500.92993
1481949600,3499.31006
1481949900,3470.31006
1481950200,3482.18994
1481950500,3484.00000
1481950800,3484.88989
1481951100,3495.71997
1481951400,3482.70996
1481951700,3508.68994
1481952000,3479.84009
1481952300,3483.14990
1481952600,3538.48999
1481952900,3466.98999
1481953200,3492.07007
1481953500,3478.12988
1481953800,3467.95996
1481954100,3466.11011
1481954400,3483.87012
1481954700,3468.12988
1481955000,3466.00000
1481955300,3474.07007
1481955600,3455.35010
1481955900,3461.92993
1481956200,3456.75000
1481956500,3481.90991
1481956800,3456.40991
1481957100,3501.23999
1481957400,3478.40991
1481957700,3475.00000
1481958000,3491.96997
1481958300,3500.25000
1481958600,3532.27002
1481958900,3484.88989
1481959200,3481.67993
1481959500,3529.35010
1481959800,3485.87012
1481960100,3509.59009
1481960400,3498.64990
1481960700,3487.13989
1481961000,3499.39990
1481961300,3492.95996
1481961600,3520.59009
1481961900,3473.08008
1481962200,3523.28003
1481962500,3515.64990
1481962800,3504.13989
1481963100,3562.17993
1481963400,3508.03003
1481963700,3519.76001
1481964000,3472.87012
1481964300,3486.64990
1481964600,3503.29004
1481964900,3475.52002
1481965200,3526.48999
1481965500,3478.30005
1481965800,3515.04004
1481966100,3534.35010
1481966400,3561.90991
1481966700,3505.14990
1481967000,3526.59009
1481967300,3533.57007
1481967600,3516.95996
1481967900,3507.83008
1481968200,3491.76001
1481968500,3447.86011
1481968800,3526.96997
1481969100,3495.90991
1481969400,3458.84009
1481969700,3458.57007
1481970000,3486.68994
1481970300,3481.03003
1481970600,3488.96997
1481970900,3461.40991
1481971200,3492.84009
1481971500,3515.76001
1481971800,3473.33008
1481972100,3498.37012
1481972400,3476.09009
1481972700,3485.51001
1481973000,3471.81006
1481973300,3504.84009
1481973600,3512.59009
1481973900,3482.62988
1481974200,3468.28003
1481974500,3470.57007
1481974800,3492.43994
1481975100,3498.57007
1481975400,3458.80005
1481975700,3467.39990
1481976000,3585.12988
1481976300,3491.39990
1481976600,3512.05005
1481976900,3481.29004
1481977200,3490.44995
1481977500,3475.03003
1481977800,3529.28003
1481978100,3480.61011
1481978400,3486.55005
1481978700,3518.48999
1481979000,3487.92993
1481979300,3482.20996
1481979600,3516.07007
1481979900,3502.07007
1481980200,3516.96997
1481980500,3493.09009
1481980800,3466.77002
1481981100,3518.48999
1481981400,3464.25000
1481981700,3448.07007
1481982000,3461.29004
1481982300,3496.05005
1481982600,3457.12012
1481982900,3465.39990
1481983200,3487.55005
1481983500,3475.70996
1481983800,3469.53003
1481984100,3476.16992
1481984400,3513.62988
1481984700,3450.36011
1481985000,3467.01001
1481985300,3463.71997
1481985600,3467.46997
1481985900,3468.88989
1481986200,3461.85010
1481986500,3482.43994
1481986800,3571.64990
1481987100,3475.68994
1481987400,3469.28003
1481987700,3567.73999
1481988000,3518.25000
1481988300,3477.94995
1481988600,3496.33008
1481988900,3466.84009
1481989200,3438.79004
1481989500,3529.25000
1481989800,3464.07007
1481990100,3449.63989
1481990400,3466.87012
1481990700,3478.83008
1481991000,3513.05005
1481991300,3480.23999
1481991600,3458.95996
1481991900,3460.56006
1481992200,3452.95996
1481992500,3480.59009
1481992800,3498.35010
1481993100,3474.88989
1481993400,3488.08008
1481993700,3485.52002
1481994000,3529.66992
1481994300,3483.18994
1481994600,3466.28003
1481994900,3523.07007
1481995200,3502.31006
1481995500,3486.54004
1481995800,3471.60010
1481996100,3465.53003
1481996400,3483.76001
1481996700,3534.23999
1481997000,3471.20996
1481997300,3473.71997
1481997600,3513.40991
1481997900,3515.31006
1481998200,3472.86011
1481998500,3516.41992
1481998800,3495.10010
1481999100,3476.76001
1481999400,3483.04004
1481999700,3486.67993
1482000000,3509.33008
1482000300,3478.05005
1482000600,3464.16992
1482000900,3475.55005
1482001200,3537.75000
1482001500,3511.05005
1482001800,3490.03003
1482002100,3473.70996
1482002400,3505.05005
1482002700,3471.47998
1482003000,3455.38989
1482003300,3460.28003
1482003600,3494.05005
1482003900,3501.57007
1482004200,3488.60010
1482004500,3515.59009
1482004800,3478.80005
1482005100,3467.75000
1482005400,3468.79004
1482005700,3467.20996
1482006000,3506.31006
1482006300,3455.61011
1482006600,3441.85010
1482006900,3500.17993
1482007200,3466.64990
1482007500,3485.31006
1482007800,3454.05005
1482008100,3479.37012
1482008400,3534.11011
1482008700,3501.43994
1482009000,3473.68994
1482009300,3471.00000
1482009600,3488.87012
1482009900,3532.09009
1482010200,3470.00000
1482010500,3457.53003
1482010800,3507.20996
1482011100,3474.43994
1482011400,3476.28003
1482011700,3461.76001
1482012000,3491.37988
1482012300,3448.55005
1482012600,3455.51001
1482012900,3483.80005
1482013200,3484.32007
1482013500,3483.11011
1482013800,3472.28003
1482014100,3466.53003
1482014400,3468.68994
1482014700,3464.52002
1482015000,3453.23999
1482015300,3456.46997
1482015600,3451.63989
1482015900,3468.87012
1482016200,3456.70996
1482016500,3479.12012
1482016800,3527.56006
1482017100,3476.51001
1482017400,3508.56006
1482017700,3454.92993
1482018000,3456.96997
1482018300,3481.31006
1482018600,3462.47998
1482018900,3501.98999
1482019200,3557.03003
1482019500,3500.46997
1482019800,3516.22998
1482020100,3490.40991
1482020400,3478.03003
1482020700,3637.50000
1482021000,3594.36011
1482021300,3479.80005
1482021600,3480.39990
1482021900,3517.72998
1482022200,3523.79004
1482022500,3486.34009
1482022800,3517.87012
1482023100,3520.20996
1482023400,3541.43994
1482023700,3485.71997
1482024000,3486.14990
1482024300,3450.37012
1482024600,3471.01001
1482024900,3470.42993
1482025200,3449.44995
1482025500,3441.63989
1482025800,3473.15991
1482026100,3472.52002
1482026400,3551.80005
1482026700,3525.12988
1482027000,3490.51001
1482027300,3470.03003
1482027600,3492.12012
1482027900,3486.95996
1482028200,3532.44995
1482028500,3458.48999
1482028800,3465.96997
1482029100,3465.32007
1482029400,3457.85010
1482029700,3467.71997
1482030000,3457.38989
1482030300,3476.55005
1482030600,3466.48999
1482030900,3475.76001
1482031200,3472.52002
1482031500,3475.57007
1482031800,3484.04004
1482032100,3499.29004
1482032400,3488.48999
1482032700,3534.35010
1482033000,3471.20996
1482033300,3472.83008
1482033600,3508.84009
1482033900,3499.60010
1482034200,3487.28003
1482034500,3476.13989
1482034800,3470.53003
1482035100,3513.77002
1482035400,3560.98999
1482035700,3463.27002
1482036000,3474.22998
1482036300,3525.23999
1482036600,3494.37012
1482036900,3456.94995
1482037200,3552.15991
1482037500,3499.43994
1482037800,3500.07007
1482038100,3496.52002
1482038400,3499.57007
1482038700,3489.28003
1482039000,3510.25000
1482039300,3478.92993
1482039600,3518.77002
1482039900,3482.90991
1482040200,3478.88989
1482040500,3510.27002
1482040800,3505.95996
1482041100,3479.09009
1482041400,3476.00000
1482041700,3453.58008
1482042000,3470.72998
1482042300,3446.19995
1482042600,3478.87012
1482042900,3481.20996
1482043200,3484.57007
1482043500,3478.75000
1482043800,3433.33008
1482044100,3450.33008
1482044400,3486.94995
1482044700,3472.23999
1482045000,3473.56006
1482045300,3510.62988
1482045600,3483.72998
1482045900,3474.63989
1482046200,3478.47998
1482046500,3473.62012
1482046800,3461.42993
1482047100,3470.71997
1482047400,3455.03003
1482047700,3453.00000
1482048000,3512.85010
1482048300,3490.52002
1482048600,3482.53003
1482048900,3465.03003
1482049200,3478.18994
1482049500,3451.40991
1482049800,3484.62988
1482050100,3463.98999
1482050400,3466.36011
1482050700,3482.18994
1482051000,3467.91992
1482051300,3466.00000
1482051600,3497.27002
1482051900,3508.14990
1482052200,3492.86011
1482052500,3482.92993
1482052800,3476.63989
1482053100,3450.09009
1482053400,3465.76001
1482053700,3498.37012
1482054000,3494.85010
1482054300,3544.91992
1482054600,3515.27002
1482054900,3476.15991
1482055200,3481.83008
1482055500,3463.35010
1482055800,3477.02002
1482056100,3474.52002
1482056400,3496.41992
1482056700,3486.48999
1482057000,3478.75000
1482057300,3461.91992
1482057600,3468.92993
1482057900,3483.39990
1482058200,3456.40991
1482058500,3498.56006
1482058800,3517.44995
1482059100,3489.40991
1482059400,3461.79004
1482059700,3473.35010
1482060000,3466.92993
1482060300,3509.04004
1482060600,3477.23999
1482060900,3462.28003
1482061200,3468.14990
1482061500,3489.55005
1482061800,3455.37012
1482062100,3482.37988
1482062400,3503.04004
1482062700,3471.05005
1482063000,3470.59009
1482063300,3485.35010
1482063600,3471.76001
1482063900,3446.77002
1482064200,3503.85010
1482064500,3471.68994
1482064800,3458.95996
1482065100,3495.52002
1482065400,3481.16992
1482065700,3475.40991
1482066000,3519.83008
1482066300,3486.43994
1482066600,3472.13989
1482066900,3537.35010
1482067200,3460.70996
1482067500,3480.47998
1482067800,3544.75000
1482068100,3464.44995
1482068400,3487.05005
1482068700,3490.11011
1482069000,3500.71997
1482069300,3468.94995
1482069600,3515.91992
1482069900,3481.80005
1482070200,3465.38989
1482070500,3540.83008
1482070800,3494.40991
1482071100,3463.79004
1482071400,3475.35010
1482071700,3487.67993
1482072000,3481.83008
1482072300,3482.79004
1482072600,3517.84009
1482072900,3530.96997
1482073200,3553.52002
1482073500,3491.43994
1482073800,3492.92993
1482074100,3533.31006
1482074400,3476.36011
1482074700,3454.70996
1482075000,3480.68994
1482075300,3467.86011
1482075600,3487.43994
1482075900,3527.65991
1482076200,3504.19995
1482076500,3510.86011
1482076800,3475.37012
1482077100,3490.64990
1482077400,3500.14990
1482077700,3517.96997
1482078000,3495.87988
1482078300,3459.05005
1482078600,3521.11011
1482078900,3503.98999
1482079200,3479.47998
1482079500,3533.48999
1482079800,3394.73999
1482080100,3438.96997
1482080400,3503.16992
1482080700,3501.95996
1482081000,3484.03003
1482081300,3476.63989
1482081600,3497.43994
1482081900,3471.31006
1482082200,3537.93994
1482082500,3471.85010
1482082800,3503.19995
1482083100,3492.81006
1482083400,3484.75000
1482083700,3471.48999
1482084000,3557.87012
1482084300,3469.37012
1482084600,3479.43994
1482084900,3509.68994
1482085200,3518.36011
1482085500,3500.23999
1482085800,3472.00000
1482086100,3506.65991
1482086400,3488.66992
1482086700,3484.20996
1482087000,3467.03003
1482087300,3490.01001
1482087600,3530.65991
1482087900,3465.95996
1482088200,3506.41992
1482088500,3473.43994
1482088800,3503.70996
1482089100,3491.91992
1482089400,3495.36011
1482089700,3440.82007
1482090000,3467.82007
1482090300,3481.79004
1482090600,3465.19995
1482090900,3415.83008
1482091200,3528.37012
1482091500,3487.82007
1482091800,3474.77002
1482092100,3469.55005
1482092400,3512.61011
1482092700,3486.85010
1482093000,3458.96997
1482093300,3506.72998
1482093600,3511.21997
1482093900,3559.94995
1482094200,3469.87988
1482094500,3483.01001
1482094800,3475.32007
1482095100,3455.31006
1482095400,3463.67993
1482095700,3456.10010
1482096000,3478.13989
1482096300,3491.67993
1482096600,3513.46997
1482096900,3531.12988
1482097200,3456.45996
1482097500,3527.10010
1482097800,3473.81006
1482098100,3445.53003
1482098400,3533.78003
1482098700,3476.20996
1482099000,3506.27002
1482099300,3500.32007
1482099600,3552.39990
1482099900,3482.45996
1482100200,3510.37988
1482100500,3468.71997
1482100800,3481.68994
1482101100,3465.31006
1482101400,3492.37012
1482101700,3447.93994
1482102000,3460.68994
1482102300,3497.84009
1482102600,3464.62012
1482102900,3500.05005
1482103200,3463.16992
1482103500,3460.66992
1482103800,3484.13989
1482104100,3494.12012
1482104400,3463.85010
1482104700,3483.13989
1482105000,3461.96997
1482105300,3473.23999
1482105600,3620.95996
1482105900,3506.38989
1482106200,3472.19995
1482106500,3460.20996
1482106800,3473.23999
1482107100,3473.21997
1482107400,3431.16992
1482107700,3472.28003
1482108000,3542.08008
1482108300,3579.37012
1482108600,3494.00000
1482108900,3475.87988
1482109200,3577.72998
1482109500,3492.98999
1482109800,3469.42993
1482110100,3511.61011
1482110400,3462.70996
1482110700,3488.92993
1482111000,3499.22998
1482111300,3493.75000
1482111600,3479.64990
1482111900,3478.88989
1482112200,3493.23999
1482112500,3472.75000
1482112800,3514.50000
1482113100,3486.17993
1482113400,3485.56006
1482113700,3426.37012
1482114000,3493.76001
1482114300,3477.18994
1482114600,3488.23999
1482114900,3457.07007
1482115200,3522.41992
1482115500,3509.63989
1482115800,3490.09009
1482116100,3531.61011
1482116400,3567.26001
1482116700,3512.26001
1482117000,3507.66992
1482117300,3479.52002
1482117600,3500.91992
1482117900,3494.20996
1482118200,3535.71997
1482118500,3503.62012
1482118800,3466.95996
1482119100,3467.44995
1482119400,3459.10010
1482119700,3519.40991
1482120000,3530.56006
1482120300,3476.70996
1482120600,3472.66992
1482120900,3484.57007
1482121200,3481.55005
1482121500,3497.02002
1482121800,3448.27002
1482122100,3506.96997
1482122400,3597.77002
1482122700,3546.36011
1482123000,3499.84009
1482123300,3502.12012
1482123600,3470.07007
1482123900,3486.46997
1482124200,3462.30005
1482124500,3461.66992
1482124800,3453.98999
1482125100,3477.91992
1482125400,3444.51001
1482125700,3466.69995
1482126000,3489.58008
1482126300,3454.62012
1482126600,3476.69995
1482126900,3471.10010
1482127200,3513.61011
1482127500,3464.70996
1482127800,3498.93994
1482128100,3544.05005
1482128400,3529.41992
1482128700,3447.79004
1482129000,3492.29004
1482129300,3486.54004
1482129600,3509.03003
1482129900,3539.59009
1482130200,3500.28003
1482130500,3465.62988
1482130800,3457.55005
1482131100,3464.12012
1482131400,3487.25000
1482131700,3477.54004
1482132000,3478.66992
1482132300,3466.54004
1482132600,3447.19995
1482132900,3466.36011
1482133200,3451.19995
1482133500,3523.76001
1482133800,3485.83008
1482134100,3479.11011
1482134400,3506.59009
1482134700,3493.97998
1482135000,3489.33008
1482135300,3528.15991
1482135600,3482.27002
1482135900,3469.77002
1482136200,3500.14990
1482136500,3536.92993
1482136800,3453.78003
1482137100,3485.71997
1482137400,3427.81006
1482137700,3437.80005
1482138000,3542.35010
1482138300,3468.66992
1482138600,3516.73999
1482138900,3473.08008
1482139200,3485.68994
1482139500,3447.94995
1482139800,3477.70996
1482140100,3477.55005
1482140400,3468.98999
1482140700,3462.65991
1482141000,3463.78003
1482141300,3455.98999
1482141600,3549.34009
1482141900,3527.17993
1482142200,3482.06006
1482142500,3533.07007
1482142800,3528.42993
1482143100,3452.23999
1482143400,3521.32007
1482143700,3506.08008
1482144000,3593.78003
1482144300,3514.21997
1482144600,3486.09009
1482144900,3442.16992
1482145200,3470.82007
1482145500,3478.56006
1482145800,3470.98999
1482146100,3503.82007
1482146400,3499.98999
1482146700,3474.96997
1482147000,3535.18994
1482147300,3511.85010
1482147600,3525.80005
1482147900,3460.36011
1482148200,3492.93994
1482148500,3470.40991
1482148800,3501.70996
1482149100,3505.11011
1482149400,3468.51001
1482149700,3561.89990
1482150000,3508.13989
1482150300,3493.77002
1482150600,3499.22998
1482150900,3485.76001
1482151200,3517.82007
1482151500,3514.87988
1482151800,3504.20996
1482152100,3498.55005
1482152400,3562.96997
1482152700,3506.03003
1482153000,3533.60010
1482153300,3524.64990
1482153600,3474.05005
1482153900,3476.01001
1482154200,3492.12988
1482154500,3460.17993
1482154800,3483.59009
1482155100,3481.65991
1482155400,3449.85010
1482155700,3474.47998
1482156000,3496.68994
1482156300,3467.85010
1482156600,3460.43994
1482156900,3477.80005
1482157200,3470.20996
1482157500,3479.67993
1482157800,3482.78003
1482158100,3467.87012
1482158400,3476.67993
1482158700,3484.22998
1482159000,3476.98999
1482159300,3490.23999
1482159600,3508.90991
1482159900,3463.83008
1482160200,3457.11011
1482160500,3487.26001
1482160800,3483.87988
1482161100,3512.37012
1482161400,3481.29004
1482161700,3477.00000
1482162000,3469.85010
1482162300,3461.87988
1482162600,3487.69995
1482162900,3474.97998
1482163200,3531.73999
1482163500,3511.40991
1482163800,3506.21997
1482164100,3463.28003
1482164400,3528.31006
1482164700,3495.01001
1482165000,3471.31006
1482165300,3455.64990
1482165600,3460.22998
1482165900,3508.16992
1482166200,3464.15991
1482166500,3470.45996
1482166800,3480.89990
1482167100,3426.61011
1482167400,3477.85010
1482167700,3464.53003
1482168000,3486.03003
1482168300,3464.96997
1482168600,3568.80005
1482168900,3480.54004
1482169200,3454.64990
1482169500,3494.83008
1482169800,3534.70996
1482170100,3463.95996
1482170400,3487.04004
1482170700,3501.67993
1482171000,3505.66992
1482171300,3506.88989
1482171600,3501.65991
1482171900,3509.89990
1482172200,3474.51001
1482172500,3463.77002
1482172800,3471.01001
1482173100,3511.15991
1482173400,3475.06006
1482173700,3485.12988
1482174000,3587.57007
1482174300,3456.16992
1482174600,3492.39990
1482174900,3529.26001
1482175200,3481.37988
1482175500,3474.11011
1482175800,3446.40991
1482176100,3495.19995
1482176400,3501.00000
1482176700,3522.52002
1482177000,3523.20996
1482177300,3537.35010
1482177600,3566.80005
1482177900,3526.06006
1482178200,3553.28003
1482178500,3523.69995
1482178800,3553.30005
1482179100,3546.19995
1482179400,3574.69995
1482179700,3505.37012
1482180000,3523.00000
1482180300,3568.13989
1482180600,3543.40991
1482180900,3573.17993
1482181200,3533.80005
1482181500,3540.69995
1482181800,3518.60010
1482182100,3516.89990
1482182400,3514.31006
1482182700,3529.23999
1482183000,3563.39990
1482183300,3529.34009
1482183600,3511.55005
1482183900,3536.10010
1482184200,3586.69995
1482184500,3525.39990
1482184800,3550.39990
1482185100,3580.10010
1482185400,3555.10010
1482185700,3533.10010
1482186000,3538.19995
1482186300,3563.30005
1482186600,3546.19995
1482186900,3537.69995
1482187200,3537.89990
1482187500,3525.39990
1482187800,3490.82007
1482188100,3520.17993
1482188400,3513.23999
1482188700,3492.27002
1482189000,3531.39990
1482189300,3499.10010
1482189600,3531.89990
1482189900,3562.10010
1482190200,3610.72998
1482190500,3537.09009
1482190800,3531.59009
1482191100,3566.96997
1482191400,3667.84009
1482191700,3510.69995
1482192000,3548.48999
1482192300,3554.10010
1482192600,3523.51001
1482192900,3518.20996
1482193200,3531.44995
1482193500,3515.89990
1482193800,3510.39990
1482194100,3522.60010
1482194400,3491.60010
1482194700,3572.60010
1482195000,3524.39990
1482195300,3528.80005
1482195600,3585.80005
1482195900,3517.30005
1482196200,3544.10010
1482196500,3548.00000
1482196800,3491.30005
1482197100,3522.80005
1482197400,3514.39990
1482197700,3509.39990
1482198000,3526.04004
1482198300,3557.59009
1482198600,3526.03003
1482198900,3513.03003
1482199200,3556.10010
1482199500,3543.00000
1482199800,3505.00000
1482200100,3511.80005
1482200400,3526.44995
1482200700,3492.12988
1482201000,3604.10010
1482201300,3554.00000
1482201600,3499.30005
1482201900,3536.30005
1482202200,3542.80005
1482202500,3507.12988
1482202800,3505.68994
1482203100,3524.83008
1482203400,3481.10010
1482203700,3581.30005
1482204000,3520.37012
1482204300,3518.30005
1482204600,3556.65991
1482204900,3532.31006
1482205200,3482.37012
1482205500,3518.39990
1482205800,3532.89990
1482206100,3505.19995
1482206400,3486.69995
1482206700,3506.60010
1482207000,3471.19995
1482207300,3485.00000
1482207600,3501.35010
1482207900,3490.44995
1482208200,3482.71997
1482208500,3509.80005
1482208800,3495.95996
1482209100,3502.96997
1482209400,3508.47998
1482209700,3508.10010
1482210000,3510.68994
1482210300,3537.00000
1482210600,3540.89990
1482210900,3559.83008
