1509566400,40.63
1509566700,40.4
1509567000,40.8
1509567300,41.01
1509567600,41.17
1509567900,41.9
1509568200,42.23
1509568500,42.31
1509568800,42
1509569100,42.02
1509569400,41.95
1509569700,41.81
1509570000,42.46
1509570300,41.39
1509570600,40.92
1509570900,41.24
1509571200,41.88
1509571500,41.96
1509571800,41.86
1509572100,41.51
1509572400,41.78
1509572700,41.52
1509573000,41.93
1509573300,41.53
1509573600,41.64
1509573900,41.59
1509574200,41.6
1509574500,41.92
1509574800,41.75
1509575100,41.73
1509575400,41.39
1509575700,41.42
1509576000,41.16
1509576300,40.72
1509576600,40.93
1509576900,41.08
1509577200,40.91
1509577500,41.38
1509577800,41.61
1509578100,41.17
1509578400,40.77
1509578700,40.99
1509579000,41.51
1509579300,41.38
1509579600,41.28
1509579900,41.06
1509580200,41.42
1509580500,40.84
1509580800,40.97
1509581100,40.6
1509581400,41.16
1509581700,41.4
1509582000,41.31
1509582300,41.66
1509582600,41.84
1509582900,41.25
1509583200,41.68
1509583500,41.56
1509583800,41.58
1509584100,41.48
1509584400,41.5
1509584700,41.54
1509585000,41.39
1509585300,41.29
1509585600,41.36
1509585900,41.38
1509586200,41.13
1509586500,41.33
1509586800,41.56
1509587100,42.05
1509587400,41.57
1509587700,41.5
1509588000,40.75
1509588300,41.31
1509588600,40.34
1509588900,40.58
1509589200,39.4
1509589500,39.78
1509589800,40.04
1509590100,40.29
1509590400,40.08
1509590700,39.76
1509591000,39.54
1509591300,40.3
1509591600,39.44
1509591900,39.95
1509592200,40.18
1509592500,39.12
1509592800,38.95
1509593100,38.71
1509593400,39.88
1509593700,41.08
1509594000,40.55
1509594300,40.46
1509594600,40.27
1509594900,40.92
1509595200,41.66
1509595500,41.14
1509595800,43.49
1509596100,41.55
1509596400,41.2
1509596700,39.24
1509597000,40.46
1509597300,41.02
1509597600,40.86
1509597900,38.64
1509598200,36.95
1509598500,34.44
1509598800,34.29
1509599100,33.24
1509599400,35.6
1509599700,35.33
1509600000,32.16
1509600300,31.29
1509600600,31.9
1509600900,29.08
1509601200,28.61
1509601500,28.51
1509601800,27.76
1509602100,27.71
1509602400,30.61
1509602700,28.6
1509603000,29.71
1509603300,28.02
1509603600,31.14
1509603900,32.23
1509604200,28.34
1509604500,28.04
1509604800,32.17
1509605100,30.75
1509605400,32.56
1509605700,31.47
1509606000,32.9
1509606300,33.53
1509606600,32.22
1509606900,35.22
1509607200,34.02
1509607500,32.22
1509607800,31.89
1509608100,32.93
1509608400,31.52
1509608700,31.99
1509609000,35.79
1509609300,32.79
1509609600,31.64
1509609900,32.43
1509610200,30.71
1509610500,30.38
1509610800,31.38
1509611100,30.44
1509611400,30.47
1509611700,36.19
1509612000,33.25
1509612300,31.65
1509612600,31.61
1509612900,32.49
1509613200,31.33
1509613500,30.16
1509613800,30.21
1509614100,30.33
1509614400,30.85
1509614700,31.6
1509615000,31.68
1509615300,31.7
1509615600,31.27
1509615900,31.05
1509616200,30.41
1509616500,30.19
1509616800,29.97
1509617100,29.46
1509617400,30.16
1509617700,30.28
1509618000,30.34
1509618300,29.9
1509618600,30
1509618900,30.05
1509619200,30.06
1509619500,30.5
1509619800,30.36
1509620100,30.47
1509620400,30.59
1509620700,30.44
1509621000,30.84
1509621300,31.61
1509621600,32.03
1509621900,31.99
1509622200,32.48
1509622500,32.11
1509622800,31.19
1509623100,31.2
1509623400,31.52
1509623700,31.63
1509624000,31.61
1509624300,31.17
1509624600,30.95
1509624900,30.99
1509625200,30.9
1509625500,30.91
1509625800,30.89
1509626100,30.8
1509626400,30.52
1509626700,30.38
1509627000,30.47
1509627300,30.13
1509627600,29.88
1509627900,29.27
1509628200,28.46
1509628500,28.15
1509628800,27.8
1509629100,27.42
1509629400,27.9
1509629700,27.71
1509630000,27.81
1509630300,28.7
1509630600,28.92
1509630900,28.6
1509631200,28.81
1509631500,28.58
1509631800,28.09
1509632100,27.43
1509632400,26.91
1509632700,26.53
1509633000,26.6
1509633300,26.29
1509633600,25.86
1509633900,26.34
1509634200,25.93
1509634500,25.69
1509634800,25.92
1509635100,25.47
1509635400,24.9
1509635700,24.43
1509636000,24.23
1509636300,24.06
1509636600,23.91
1509636900,23.62
1509637200,23.54
1509637500,23.43
1509637800,23.56
1509638100,23.14
1509638400,23.35
1509638700,23.41
1509639000,23.62
1509639300,23.71
1509639600,23.54
1509639900,23.51
1509640200,23.89
1509640500,23.69
1509640800,23.53
1509641100,23.65
1509641400,23.72
1509641700,23.66
1509642000,23.89
1509642300,23.69
1509642600,24.72
1509642900,25.56
1509643200,25.25
1509643500,24.43
1509643800,24.28
1509644100,25.01
1509644400,24.26
1509644700,23.88
1509645000,24.06
1509645300,24.18
1509645600,23.75
1509645900,23.58
1509646200,23.15
1509646500,22.68
1509646800,22.5
1509647100,26.07
1509647400,25.05
1509647700,25.78
1509648000,22.93
1509648300,24.61
1509648600,24.83
1509648900,29.39
1509649200,28.49
1509649500,27.8
1509649800,26.43
1509650100,25.35
1509650400,24.92
1509650700,24.35
1509651000,24.15
1509651300,24.09
1509651600,24.13
1509651900,24.56
1509652200,24.48
1509652500,25.46
1509652800,27.44
1509653100,23.91
1509653400,23.4
1509653700,23.79
1509654000,22.89
1509654300,22.85
1509654600,23.27
1509654900,22.56
1509655200,22.29
1509655500,22.37
1509655800,22.39
1509656100,22.34
1509656400,23.27
1509656700,22.62
1509657000,22.33
1509657300,22.51
1509657600,22.44
1509657900,22.42
1509658200,22.29
1509658500,22.39
1509658800,22.49
1509659100,23.41
1509659400,24.19
1509659700,24.39
1509660000,25.03
1509660300,25.28
1509660600,25.95
1509660900,34.18
1509661200,34.61
1509661500,35.01
1509661800,31.5
1509662100,28.38
1509662400,25.23
1509662700,23.3
1509663000,22.9
1509663300,23.36
1509663600,23.74
1509663900,23.04
1509664200,22.96
1509664500,23.19
1509664800,23.69
1509665100,22.99
1509665400,22.87
1509665700,24.29
1509666000,28.91
1509666300,30.51
1509666600,31.03
1509666900,31.47
1509667200,31.38
1509667500,31.36
1509667800,31.53
1509668100,31.89
1509668400,31.76
1509668700,31.43
1509669000,31.4
1509669300,31.58
1509669600,31.58
1509669900,31.76
1509670200,31.54
1509670500,31.54
1509670800,31.4
1509671100,31.14
1509671400,30.24
1509671700,30.94
1509672000,31.29
1509672300,31.16
1509672600,31.72
1509672900,31.53
1509673200,31.49
1509673500,31.41
1509673800,31.58
1509674100,31.15
1509674400,31.56
1509674700,31.29
1509675000,31.09
1509675300,30.61
1509675600,30.54
1509675900,30.19
1509676200,30.03
1509676500,29.49
1509676800,29.2
1509677100,29.37
1509677400,29.42
1509677700,28.99
1509678000,28.72
1509678300,28.15
1509678600,28.93
1509678900,29.38
1509679200,29.71
1509679500,30.32
1509679800,29.88
1509680100,28.91
1509680400,28.3
1509680700,30.25
1509681000,28.83
1509681300,28.32
1509681600,28.46
1509681900,27.54
1509682200,27.01
1509682500,27.23
1509682800,26.99
1509683100,28.19
1509683400,27.14
1509683700,26.71
1509684000,26.54
1509684300,26.41
1509684600,26.34
1509684900,26.57
1509685200,26.92
1509685500,26.77
1509685800,26.7
1509686100,26.39
1509686400,26.36
1509686700,27.01
1509687000,27.09
1509687300,29.94
1509687600,30.12
1509687900,28.44
1509688200,27.59
1509688500,27.61
1509688800,27.79
1509689100,27.52
1509689400,26.95
1509689700,26.6
1509690000,26.39
1509690300,26.55
1509690600,26.65
1509690900,26.77
1509691200,26.83
1509691500,26.62
1509691800,26.5
1509692100,26.52
1509692400,26.86
1509692700,26.68
1509693000,27.92
1509693300,28.65
1509693600,27.78
1509693900,29.02
1509694200,28.81
1509694500,28.33
1509694800,28.24
1509695100,28.22
1509695400,28.16
1509695700,28.01
1509696000,27.94
1509696300,28.04
1509696600,27.58
1509696900,27.11
1509697200,27.1
1509697500,26.92
1509697800,27.01
1509698100,26.92
1509698400,26.82
1509698700,26.69
1509699000,26.85
1509699300,26.6
1509699600,27.03
1509699900,26.97
1509700200,26.74
1509700500,26.07
1509700800,25.91
1509701100,25.85
1509701400,25.92
1509701700,25.52
1509702000,25.2
1509702300,25.1
1509702600,24.76
1509702900,24.61
1509703200,24.62
1509703500,24.62
1509703800,24.33
1509704100,24.17
1509704400,23.91
1509704700,23.84
1509705000,23.91
1509705300,23.53
1509705600,24.72
1509705900,29.16
1509706200,24.5
1509706500,23.6
1509706800,23.49
1509707100,23.27
1509707400,23.43
1509707700,23.49
1509708000,23.16
1509708300,23.14
1509708600,25.22
1509708900,24.42
1509709200,23.53
1509709500,23
1509709800,22.89
1509710100,22.76
1509710400,22.84
1509710700,22.74
1509711000,22.69
1509711300,22.83
1509711600,22.8
1509711900,22.69
1509712200,22.97
1509712500,23.1
1509712800,23.11
1509713100,22.69
1509713400,23.13
1509713700,23
1509714000,23.1
1509714300,23.62
1509714600,24.23
1509714900,24.45
1509715200,24.46
1509715500,24.44
1509715800,25.38
1509716100,24.41
1509716400,24.02
1509716700,23.9
1509717000,23.6
1509717300,23.51
1509717600,23.6
1509717900,23.53
1509718200,24.37
1509718500,24.01
1509718800,23.69
1509719100,23.75
1509719400,23.69
1509719700,23.64
1509720000,23.7
1509720300,24.13
1509720600,23.72
1509720900,23.97
1509721200,24.43
1509721500,23.77
1509721800,24.41
1509722100,30.63
1509722400,33.09
1509722700,34.38
1509723000,34.19
1509723300,33.97
1509723600,34.84
1509723900,35.62
1509724200,35.76
1509724500,35.76
1509724800,35.39
1509725100,34.82
1509725400,37.6
1509725700,35.06
1509726000,37.75
1509726300,36.58
1509726600,36.88
1509726900,36.8
1509727200,36.95
1509727500,36.72
1509727800,38.75
1509728100,39.63
1509728400,38.86
1509728700,38.09
1509729000,39.94
1509729300,40.08
1509729600,41.6
1509729900,40.42
1509730200,39.98
1509730500,39.3
1509730800,39.71
1509731100,40.14
1509731400,39.62
1509731700,38.75
1509732000,37.37
1509732300,37.04
1509732600,36.95
1509732900,39.37
1509733200,41.43
1509733500,41.63
1509733800,41.57
1509734100,40.49
1509734400,40.9
1509734700,41.04
1509735000,41.48
1509735300,41.49
1509735600,41.99
1509735900,41.75
1509736200,43.35
1509736500,42.45
1509736800,41.24
1509737100,41.75
1509737400,40.98
1509737700,40.91
1509738000,40.58
1509738300,40.55
1509738600,40.47
1509738900,40.68
1509739200,40.88
1509739500,40.13
1509739800,39.81
1509740100,39.72
1509740400,40.13
1509740700,40.48
1509741000,43.12
1509741300,42.52
1509741600,42.83
1509741900,42.84
1509742200,42.14
1509742500,41.23
1509742800,41.74
1509743100,42.15
1509743400,41.55
1509743700,40.86
1509744000,40.67
1509744300,39.83
1509744600,38.9
1509744900,37.87
1509745200,38.08
1509745500,37.17
1509745800,42.65
1509746100,37.46
1509746400,37.25
1509746700,35.78
1509747000,34.87
1509747300,34.84
1509747600,33.76
1509747900,33.88
1509748200,34.32
1509748500,33.7
1509748800,37.93
1509749100,35.78
1509749400,34.45
1509749700,34.58
1509750000,33.7
1509750300,37.17
1509750600,36.66
1509750900,35.51
1509751200,33.96
1509751500,34.15
1509751800,33.68
1509752100,37.02
1509752400,34.87
1509752700,33.71
1509753000,33.25
1509753300,32.81
1509753600,32.2
1509753900,31.83
1509754200,32.15
1509754500,31.82
1509754800,31.89
1509755100,31.9
1509755400,31.97
1509755700,31.2
1509756000,31.28
1509756300,31.11
1509756600,30.71
1509756900,30.38
1509757200,30.18
1509757500,29.98
1509757800,29.82
1509758100,29.89
1509758400,29.67
1509758700,29.61
1509759000,29.45
1509759300,29.06
1509759600,29.51
1509759900,29.68
1509760200,29.33
1509760500,28.83
1509760800,29.89
1509761100,30.22
1509761400,33.95
1509761700,31.01
1509762000,29.72
1509762300,29.11
1509762600,28.04
1509762900,27.27
1509763200,27.15
1509763500,27.15
1509763800,27.01
1509764100,26.8
1509764400,26.86
1509764700,26.85
1509765000,27.96
1509765300,28.44
1509765600,29.36
1509765900,28.59
1509766200,29.24
1509766500,27.95
1509766800,27.61
1509767100,28.14
1509767400,27.77
1509767700,27.33
1509768000,27.44
1509768300,26.67
1509768600,25.85
1509768900,26.19
1509769200,26.06
1509769500,26.41
1509769800,26.98
1509770100,25.72
1509770400,25.25
1509770700,25.43
1509771000,25.5
1509771300,25.27
1509771600,25.18
1509771900,25.65
1509772200,25.48
1509772500,25.9
1509772800,25.5
1509773100,25.23
1509773400,25.78
1509773700,25.78
1509774000,25.68
1509774300,25.56
1509774600,25.85
1509774900,25.82
1509775200,26.22
1509775500,27.03
1509775800,27.03
1509776100,26.81
1509776400,26.74
1509776700,26.77
1509777000,26.47
1509777300,26.1
1509777600,26.11
1509777900,26.27
1509778200,26.42
1509778500,26.29
1509778800,26.39
1509779100,25.92
1509779400,25.98
1509779700,25.84
1509780000,26.34
1509780300,26.11
1509780600,26.32
1509780900,26.11
1509781200,26.19
1509781500,26.13
1509781800,26.06
1509782100,25.96
1509782400,26.52
1509782700,25.88
1509783000,25.81
1509783300,26.01
1509783600,26.05
1509783900,26.09
1509784200,27.17
1509784500,27.4
1509784800,27.66
1509785100,28.45
1509785400,28.03
1509785700,28.04
1509786000,28.16
1509786300,27.65
1509786600,27.4
1509786900,27.1
1509787200,26.9
1509787500,26.49
1509787800,26.13
1509788100,25.92
1509788400,25.99
1509788700,25.74
1509789000,26.24
1509789300,26.26
1509789600,26.19
1509789900,26.29
1509790200,26.47
1509790500,25.8
1509790800,25.77
1509791100,30.12
1509791400,29.82
1509791700,29.52
1509792000,29.44
1509792300,29.8
1509792600,29.46
1509792900,29.16
1509793200,29.32
1509793500,28.9
1509793800,28.78
1509794100,28.66
1509794400,28.9
1509794700,28.7
1509795000,29.62
1509795300,29.45
1509795600,29.84
1509795900,30.47
1509796200,30.65
1509796500,30.5
1509796800,30.65
1509797100,30.34
1509797400,30.26
1509797700,29.63
1509798000,29.37
1509798300,28.77
1509798600,28.6
1509798900,28.07
1509799200,28
1509799500,27.77
1509799800,27.55
1509800100,27.63
1509800400,27.77
1509800700,27.57
1509801000,27.57
1509801300,27.19
1509801600,27.08
1509801900,26.95
1509802200,27.64
1509802500,26.43
1509802800,26.28
1509803100,26.21
1509803400,26.32
1509803700,26.25
1509804000,26.18
1509804300,25.99
1509804600,26.22
1509804900,26.13
1509805200,26.12
1509805500,26.28
1509805800,26.53
1509806100,26.32
1509806400,26.57
1509806700,26.57
1509807000,26.31
1509807300,26.11
1509807600,26.18
1509807900,25.68
1509808200,25.34
1509808500,25.14
1509808800,25.29
1509809100,25.09
1509809400,25.04
1509809700,24.85
1509810000,24.65
1509810300,24.71
1509810600,24.21
1509810900,24.19
1509811200,34.8
1509811500,37.86
1509811800,41.02
1509812100,40.22
1509812400,37.25
1509812700,34.65
1509813000,32.36
1509813300,31.92
1509813600,32.6
1509813900,39.7
1509814200,39.24
1509814500,40.08
1509814800,39.46
1509815100,38.52
1509815400,35.58
1509815700,32.59
1509816000,32.58
1509816300,30.94
1509816600,32.25
1509816900,33.71
1509817200,31.1
1509817500,30.57
1509817800,34.89
1509818100,36.04
1509818400,38.33
1509818700,38.8
1509819000,37.6
1509819300,37.65
1509819600,35.15
1509819900,29.92
1509820200,27.09
1509820500,26.22
1509820800,26.24
1509821100,26.01
1509821400,37.6
1509821700,27.65
1509822000,37.19
1509822300,30.97
1509822600,27.49
1509822900,27.6
1509823200,27.51
1509823500,30.32
1509823800,28.91
1509824100,27.09
1509824400,26.91
1509824700,26.83
1509825000,25.87
1509825300,25.36
1509825600,25.53
1509825900,25.42
1509826200,25.54
1509826500,26.02
1509826800,25.54
1509827100,25.48
1509827400,25.58
1509827700,25.37
1509828000,25.31
1509828300,25.2
1509828600,25.1
1509828900,24.87
1509829200,24.94
1509829500,24.68
1509829800,24.72
1509830100,24.63
1509830400,24.55
1509830700,24.5
1509831000,24.73
1509831300,24.42
1509831600,24.46
1509831900,24.6
1509832200,24.44
1509832500,24.21
1509832800,24.41
1509833100,24.1
1509833400,23.93
1509833700,24.15
1509834000,24.17
1509834300,24.15
1509834600,24.14
1509834900,24.08
1509835200,24.06
1509835500,23.73
1509835800,23.51
1509836100,23.46
1509836400,23.9
1509836700,23.36
1509837000,23.22
1509837300,23.58
1509837600,23.22
1509837900,23.29
1509838200,23.17
1509838500,23.14
1509838800,23.23
1509839100,23.64
1509839400,23.65
1509839700,23.38
1509840000,23.43
1509840300,23.78
1509840600,23.53
1509840900,23.5
1509841200,23.35
1509841500,23.41
1509841800,23.91
1509842100,24.17
1509842400,24.3
1509842700,24.34
1509843000,24.31
1509843300,24.25
1509843600,25.49
1509843900,25.48
1509844200,25.5
1509844500,27.58
1509844800,26.14
1509845100,31.59
1509845400,25.65
1509845700,24.45
1509846000,24.25
1509846300,24.24
1509846600,24.05
1509846900,23.83
1509847200,23.84
1509847500,37.82
1509847800,25.62
1509848100,23.9
1509848400,23.56
1509848700,23.41
1509849000,23.72
1509849300,23.46
1509849600,23.53
1509849900,23.72
1509850200,23.51
1509850500,23.32
1509850800,23.35
1509851100,23.41
1509851400,23.34
1509851700,24.18
1509852000,25.13
1509852300,25.28
1509852600,25.97
1509852900,25.18
1509853200,24.84
1509853500,24.99
1509853800,26.5
1509854100,24.9
1509854400,24.85
1509854700,27.23
1509855000,31.91
1509855300,34.33
1509855600,25.39
1509855900,29.24
1509856200,32.7
1509856500,33.18
1509856800,35.25
1509857100,35.02
1509857400,27.14
1509857700,23.77
1509858000,23.71
1509858300,23.7
1509858600,23.74
1509858900,23.63
1509859200,23.61
1509859500,23.46
1509859800,23.51
1509860100,23.05
1509860400,23.31
1509860700,23.13
1509861000,23.04
1509861300,22.99
1509861600,23.16
1509861900,23.03
1509862200,22.89
1509862500,22.81
1509862800,22.75
1509863100,23.02
1509863400,22.78
1509863700,22.61
1509864000,22.73
1509864300,22.71
1509864600,22.83
1509864900,22.74
1509865200,22.86
1509865500,22.56
1509865800,22.55
1509866100,22.64
1509866400,22.53
1509866700,22.64
1509867000,23.26
1509867300,22.69
1509867600,22.62
1509867900,22.49
1509868200,22.57
1509868500,22.6
1509868800,22.58
1509869100,22.54
1509869400,22.6
1509869700,22.77
1509870000,22.62
1509870300,22.61
1509870600,23.24
1509870900,22.62
1509871200,22.6
1509871500,22.67
1509871800,22.82
1509872100,22.59
1509872400,22.82
1509872700,22.64
1509873000,22.58
1509873300,22.49
1509873600,22.6
1509873900,22.57
1509874200,22.84
1509874500,22.69
1509874800,22.61
1509875100,22.97
1509875400,22.58
1509875700,22.44
1509876000,22.88
1509876300,22.39
1509876600,22.36
1509876900,22.54
1509877200,22.61
1509877500,22.44
1509877800,22.69
1509878100,22.7
1509878400,22.79
1509878700,22.95
1509879000,22.23
1509879300,22.05
1509879600,22.23
1509879900,22.17
1509880200,22.24
1509880500,22.15
1509880800,22.26
1509881100,22.18
1509881400,22.53
1509881700,22.17
1509882000,22.21
1509882300,22.3
1509882600,22.18
1509882900,22.16
1509883200,22.32
1509883500,22.27
1509883800,22.2
1509884100,22.21
1509884400,22.18
1509884700,22.24
1509885000,22.24
1509885300,22.19
1509885600,22.28
1509885900,22.37
1509886200,22.3
1509886500,22.22
1509886800,22.34
1509887100,22.18
1509887400,22.14
1509887700,22.18
1509888000,22.25
1509888300,22.15
1509888600,23.22
1509888900,22.27
1509889200,22.36
1509889500,22.22
1509889800,22.3
1509890100,22.27
1509890400,22.26
1509890700,22.2
1509891000,22.24
1509891300,22.32
1509891600,22.21
1509891900,22.14
1509892200,22.33
1509892500,22.32
1509892800,22.26
1509893100,22.26
1509893400,22.1
1509893700,22.02
1509894000,22.32
1509894300,22.26
1509894600,22.34
1509894900,22.16
1509895200,22.25
1509895500,22.1
1509895800,22.29
1509896100,22.04
1509896400,22.16
1509896700,22.13
1509897000,22.08
1509897300,22.07
1509897600,22.28
1509897900,22.21
1509898200,22.29
1509898500,22.25
1509898800,22.11
1509899100,22.19
1509899400,22.35
1509899700,22.14
1509900000,22.12
1509900300,22.17
1509900600,22.15
1509900900,22.25
1509901200,22.23
1509901500,22.35
1509901800,22.32
1509902100,22.25
1509902400,22.16
1509902700,22.22
1509903000,22.22
1509903300,22.34
1509903600,22.27
1509903900,22.17
1509904200,22.19
1509904500,22.21
1509904800,22.23
1509905100,22.16
1509905400,22.16
1509905700,22.34
1509906000,22.25
1509906300,22.24
1509906600,22.43
1509906900,22.37
1509907200,22.37
1509907500,22.46
1509907800,22.31
1509908100,22.33
1509908400,22.8
1509908700,22.24
1509909000,22.14
1509909300,22.43
1509909600,22.22
1509909900,22.13
1509910200,22.54
1509910500,22.22
1509910800,22.27
1509911100,22.36
1509911400,22.2
1509911700,22.15
1509912000,22.26
1509912300,22.21
1509912600,22.19
1509912900,22.72
1509913200,22.32
1509913500,22.28
1509913800,22.69
1509914100,22.21
1509914400,22.2
1509914700,22.18
1509915000,22.18
1509915300,22.3
1509915600,22.44
1509915900,22.24
1509916200,22.22
1509916500,22.43
1509916800,22.24
1509917100,22.11
1509917400,22.79
1509917700,22.31
1509918000,22.24
1509918300,22.25
1509918600,22.38
1509918900,22.23
1509919200,22.45
1509919500,22.2
1509919800,22.21
1509920100,22.7
1509920400,24.17
1509920700,24.24
1509921000,24.44
1509921300,23.99
1509921600,24.1
1509921900,23.87
1509922200,23.32
1509922500,23.53
1509922800,23.5
1509923100,22.92
1509923400,22.49
1509923700,22.4
1509924000,22.25
1509924300,22.25
1509924600,22.27
1509924900,22.28
1509925200,22.29
1509925500,22.13
1509925800,22.63
1509926100,24.02
1509926400,24.38
1509926700,23.99
1509927000,23.64
1509927300,23.92
1509927600,23.94
1509927900,23.4
1509928200,23.28
1509928500,23.52
1509928800,23
1509929100,23.05
1509929400,22.34
1509929700,22.2
1509930000,22.39
1509930300,22.27
1509930600,22.12
1509930900,22.82
1509931200,22.33
1509931500,22.17
1509931800,22.38
1509932100,22.21
1509932400,22.31
1509932700,22.49
1509933000,22.29
1509933300,22.3
1509933600,22.59
1509933900,22.21
1509934200,22.31
1509934500,22.18
1509934800,22.28
1509935100,22.21
1509935400,22.38
1509935700,22.27
1509936000,22.23
1509936300,22.25
1509936600,22.25
1509936900,22.29
1509937200,22.34
1509937500,22.27
1509937800,22.22
1509938100,22.41
1509938400,22.28
1509938700,22.12
1509939000,22.31
1509939300,22.25
1509939600,22.2
1509939900,22.28
1509940200,22.25
1509940500,22.38
1509940800,22.38
1509941100,22.33
1509941400,22.37
1509941700,24.14
1509942000,24.76
1509942300,25.3
1509942600,25.03
1509942900,24.48
1509943200,24.13
1509943500,24.14
1509943800,26.2
1509944100,24.59
1509944400,24.15
1509944700,23.53
1509945000,22.85
1509945300,23.09
1509945600,22.49
1509945900,22.65
1509946200,24.48
1509946500,22.75
1509946800,22.48
1509947100,22.56
1509947400,22.35
1509947700,22.35
1509948000,22.31
1509948300,22.32
1509948600,22.48
1509948900,22.56
1509949200,22.45
1509949500,22.44
1509949800,23.27
1509950100,22.49
1509950400,22.44
1509950700,22.47
1509951000,22.42
1509951300,22.43
1509951600,22.61
1509951900,22.34
1509952200,22.5
1509952500,22.32
1509952800,22.34
1509953100,22.31
1509953400,22.45
1509953700,22.29
1509954000,22.35
1509954300,22.34
1509954600,22.44
1509954900,22.38
1509955200,22.41
1509955500,22.45
1509955800,22.38
1509956100,22.29
1509956400,22.35
1509956700,22.3
1509957000,22.44
1509957300,22.42
1509957600,22.37
1509957900,22.53
1509958200,22.34
1509958500,22.26
1509958800,22.56
1509959100,22.43
1509959400,22.53
1509959700,22.33
1509960000,22.39
1509960300,22.27
1509960600,22.64
1509960900,22.25
1509961200,22.19
1509961500,22.12
1509961800,22.34
1509962100,22.35
1509962400,22.33
1509962700,22.34
1509963000,22.3
1509963300,22.29
1509963600,22.33
1509963900,22.38
1509964200,22.48
1509964500,22.33
1509964800,22.28
1509965100,22.36
1509965400,22.28
1509965700,22.21
1509966000,22.2
1509966300,22.27
1509966600,22.36
1509966900,22.1
1509967200,22.15
1509967500,22.11
1509967800,22.76
1509968100,22.17
1509968400,22.17
1509968700,22.1
1509969000,22.14
1509969300,22.05
1509969600,22.11
1509969900,22.17
1509970200,22.23
1509970500,22.35
1509970800,22.26
1509971100,22.24
1509971400,22.19
1509971700,22.03
1509972000,22.11
1509972300,22.16
1509972600,22.08
1509972900,22.16
1509973200,22.48
1509973500,23.05
1509973800,22.47
1509974100,22.31
1509974400,22.34
1509974700,22.51
1509975000,22.62
1509975300,22.39
1509975600,22.24
1509975900,22.39
1509976200,22.56
1509976500,22.33
1509976800,22.38
1509977100,22.39
1509977400,22.33
1509977700,22.45
1509978000,22.43
1509978300,22.35
1509978600,22.5
1509978900,22.25
1509979200,22.37
1509979500,22.33
1509979800,22.33
1509980100,22.25
1509980400,22.42
1509980700,22.36
1509981000,22.43
1509981300,22.96
1509981600,22.57
1509981900,22.27
1509982200,22.23
1509982500,22.32
1509982800,22.34
