2018.05.07,16:00,76.68000,76.69700,76.61800,76.63200,4109
2018.05.07,17:00,76.63200,76.64100,76.58500,76.58900,2887
2018.05.07,18:00,76.59000,76.60200,76.52400,76.52400,3226
2018.05.07,19:00,76.49200,76.57700,76.44800,76.48900,3947
2018.05.07,20:00,76.48800,76.53900,76.45800,76.50700,1353
2018.05.07,21:00,76.50800,76.59000,76.41400,76.50200,3330
2018.05.07,22:00,76.50100,76.56400,76.49800,76.55800,1800
2018.05.07,23:00,76.55700,76.57000,76.47400,76.49900,2783
2018.05.08,00:00,76.50000,76.52500,76.46200,76.49000,3994
2018.05.08,01:00,76.49100,76.49500,76.43300,76.47000,4297
2018.05.08,02:00,76.46900,76.49200,76.40800,76.48100,2909
2018.05.08,03:00,76.48200,76.49000,76.38100,76.42700,3071
2018.05.08,04:00,76.42700,76.49400,76.42300,76.47500,2668
2018.05.08,05:00,76.47700,76.57000,76.46400,76.55600,2681
2018.05.08,06:00,76.55500,76.56200,76.47400,76.50800,4963
2018.05.08,07:00,76.50900,76.52300,76.37500,76.37800,5478
2018.05.08,08:00,76.37700,76.38000,76.14900,76.19600,5174
2018.05.08,09:00,76.19500,76.19600,75.97900,75.98800,4034
2018.05.08,10:00,75.98800,76.04800,75.92000,76.03400,3611
2018.05.08,11:00,76.03400,76.08300,75.98600,76.03000,3737
2018.05.08,12:00,76.02900,76.09500,76.01400,76.05000,4420
2018.05.08,13:00,76.05100,76.07900,75.98000,75.98600,6151
2018.05.08,14:00,75.98500,76.04200,75.96400,76.01700,6055
2018.05.08,15:00,76.01900,76.12100,75.91700,75.99100,8028
2018.05.08,16:00,75.99100,76.14400,75.98300,76.03500,6742
2018.05.08,17:00,76.03400,76.10800,75.98900,75.99300,5690
2018.05.08,18:00,75.99300,76.08600,75.89600,75.94000,8320
2018.05.08,19:00,75.94200,76.00800,75.89700,76.00700,3898
2018.05.08,20:00,76.00800,76.04500,75.99500,76.03400,1941
2018.05.08,21:00,76.03300,76.05600,75.98800,76.00700,3644
2018.05.08,22:00,76.00700,76.01900,75.94100,75.95500,1445
2018.05.08,23:00,75.95300,76.00600,75.93500,75.95800,2720
2018.05.09,00:00,75.95800,76.08400,75.92400,76.06700,5203
2018.05.09,01:00,76.06800,76.25500,76.06700,76.24200,6267
2018.05.09,02:00,76.24100,76.26600,76.20800,76.23000,3843
2018.05.09,03:00,76.23000,76.29200,76.22500,76.25700,3139
2018.05.09,04:00,76.25600,76.31300,76.24300,76.26000,2910
2018.05.09,05:00,76.26000,76.27600,76.21200,76.23600,3078
2018.05.09,06:00,76.23400,76.28600,76.19400,76.25200,5450
2018.05.09,07:00,76.25100,76.36900,76.21600,76.35400,6141
2018.05.09,08:00,76.35300,76.50300,76.32500,76.48800,4967
2018.05.09,09:00,76.48900,76.54300,76.48000,76.48200,4705
2018.05.09,10:00,76.48200,76.54700,76.39600,76.54500,4573
2018.05.09,11:00,76.54400,76.70100,76.53000,76.62600,5274
2018.05.09,12:00,76.62500,76.70600,76.56200,76.63300,6950
2018.05.09,13:00,76.63400,76.74800,76.56500,76.74200,6460
2018.05.09,14:00,76.74400,76.78300,76.60400,76.62000,6465
2018.05.09,15:00,76.62100,76.63300,76.58200,76.59600,5561
2018.05.09,16:00,76.59700,76.64200,76.55100,76.58900,5282
2018.05.09,17:00,76.58800,76.64000,76.57300,76.61700,5188
2018.05.09,18:00,76.61600,76.68300,76.59800,76.67400,3686
2018.05.09,19:00,76.67400,76.67400,76.60800,76.62000,3040
2018.05.09,20:00,76.62100,76.62600,76.56400,76.62600,1902
2018.05.09,21:00,76.62400,76.63600,76.04200,76.14800,6088
2018.05.09,22:00,76.14600,76.21600,76.08300,76.12900,1834
2018.05.09,23:00,76.12800,76.20200,76.09200,76.11500,3132
2018.05.10,00:00,76.11600,76.20900,76.11600,76.18900,4565
2018.05.10,01:00,76.18800,76.19400,75.86900,75.87100,5839
2018.05.10,02:00,75.87100,76.02600,75.86400,75.94200,4106
2018.05.10,03:00,75.94200,75.99800,75.89700,75.93700,3277
2018.05.10,04:00,75.93800,75.98200,75.85100,75.96800,2906
2018.05.10,05:00,75.96600,75.97300,75.81800,75.88800,4488
2018.05.10,06:00,75.88900,76.12000,75.80100,76.09700,5491
2018.05.10,07:00,76.09600,76.23900,76.07000,76.18400,6982
2018.05.10,08:00,76.18600,76.18600,76.06400,76.13600,4935
2018.05.10,09:00,76.13700,76.13800,75.94000,75.96100,5116
2018.05.10,10:00,75.96000,76.03000,75.92800,76.00300,4052
2018.05.10,11:00,76.00300,76.01000,75.93300,75.99400,5840
2018.05.10,12:00,75.99300,76.21500,75.91200,76.17600,8045
2018.05.10,13:00,76.17700,76.29100,76.11500,76.17500,8432
2018.05.10,14:00,76.17600,76.17700,75.99100,76.02700,8114
2018.05.10,15:00,76.02500,76.13800,76.00900,76.06100,6438
2018.05.10,16:00,76.06400,76.15300,76.06400,76.08500,4926
2018.05.10,17:00,76.08500,76.20300,76.07700,76.18200,5638
2018.05.10,18:00,76.18300,76.18900,76.10200,76.18600,4849
2018.05.10,19:00,76.18400,76.18700,76.14500,76.17600,3966
2018.05.10,20:00,76.17500,76.19000,76.12900,76.14000,2495
2018.05.10,21:00,76.14100,76.19700,76.11600,76.19000,4870
2018.05.10,22:00,76.19100,76.28600,76.16500,76.28500,1919
2018.05.10,23:00,76.28000,76.31600,76.17600,76.19700,2599
2018.05.11,00:00,76.19900,76.28800,76.11700,76.14000,4444
2018.05.11,01:00,76.13200,76.17000,76.07700,76.12300,4536
2018.05.11,02:00,76.12400,76.19000,76.07600,76.15900,3491
2018.05.11,03:00,76.15800,76.26400,76.14400,76.23700,2801
2018.05.11,04:00,76.23900,76.25700,76.18200,76.19300,2227
2018.05.11,05:00,76.19400,76.27600,76.19100,76.26300,3188
2018.05.11,06:00,76.26200,76.31200,76.08500,76.16600,5758
2018.05.11,07:00,76.16600,76.26400,76.14500,76.15200,5191
2018.05.11,08:00,76.15100,76.22500,76.14000,76.20300,4756
2018.05.11,09:00,76.20200,76.30600,76.19100,76.29600,4594
2018.05.11,10:00,76.29700,76.36100,76.26300,76.28800,3380
2018.05.11,11:00,76.28700,76.29500,76.20600,76.24900,3232
2018.05.11,12:00,76.25000,76.26400,76.14100,76.20300,6061
2018.05.11,13:00,76.20200,76.20400,76.06500,76.07900,6273
2018.05.11,14:00,76.08000,76.16700,76.05200,76.15300,7314
2018.05.11,15:00,76.15400,76.19900,76.08500,76.14200,5794
2018.05.11,16:00,76.14300,76.15300,76.09200,76.11800,4385
2018.05.11,17:00,76.11700,76.15300,76.09700,76.12900,3544
2018.05.11,18:00,76.13000,76.13300,76.07200,76.10400,3716
2018.05.11,19:00,76.10400,76.18900,76.10400,76.17800,2695
2018.05.11,20:00,76.17700,76.19900,76.11300,76.17600,2185
2018.05.13,21:00,76.12100,76.15500,76.01100,76.09500,1296
2018.05.13,22:00,76.09300,76.15500,76.08400,76.12300,2762
2018.05.13,23:00,76.12000,76.20600,76.09300,76.15800,2318
2018.05.14,00:00,76.15700,76.20900,76.11400,76.18700,3742
2018.05.14,01:00,76.18700,76.19700,76.10100,76.13800,3664
2018.05.14,02:00,76.13900,76.16100,76.09900,76.14800,2977
2018.05.14,03:00,76.14900,76.17900,76.11300,76.15100,2711
2018.05.14,04:00,76.15000,76.19000,76.13900,76.14400,2563
2018.05.14,05:00,76.14500,76.14500,76.02200,76.05700,3950
2018.05.14,06:00,76.05800,76.08700,75.97100,76.02500,5319
2018.05.14,07:00,76.02400,76.18000,75.99500,76.15900,5916
2018.05.14,08:00,76.15900,76.18500,76.10000,76.13600,4308
2018.05.14,09:00,76.13600,76.22500,76.13500,76.17100,3684
2018.05.14,10:00,76.17000,76.18000,76.05200,76.09000,3343
2018.05.14,11:00,76.09100,76.11100,76.07700,76.10700,3297
2018.05.14,12:00,76.10600,76.13200,75.98700,76.00100,4539
2018.05.14,13:00,76.00100,76.09900,75.97700,76.01400,5249
2018.05.14,14:00,76.01300,76.04300,75.89700,75.96900,5988
2018.05.14,15:00,75.96900,76.02000,75.92300,75.94400,4789
2018.05.14,16:00,75.94300,75.98100,75.84100,75.85100,4369
2018.05.14,17:00,75.85000,75.90500,75.80300,75.82400,4427
2018.05.14,18:00,75.82500,75.86700,75.79000,75.85500,4579
2018.05.14,19:00,75.85300,75.85300,75.75000,75.77600,2687
2018.05.14,20:00,75.77700,75.79700,75.76100,75.78200,1734
2018.05.14,21:00,75.78100,75.85200,75.77400,75.85100,3756
2018.05.14,22:00,75.85200,75.85500,75.80100,75.85000,1547
2018.05.14,23:00,75.84800,75.90300,75.82100,75.88500,2300
2018.05.15,00:00,75.88500,75.89600,75.80900,75.87100,3944
2018.05.15,01:00,75.87200,75.89300,75.77300,75.85000,3981
2018.05.15,02:00,75.85100,75.86400,75.77700,75.81800,3242
2018.05.15,03:00,75.81900,75.85500,75.77700,75.82400,2405
2018.05.15,04:00,75.82400,75.85100,75.70200,75.76300,4220
2018.05.15,05:00,75.76300,75.84700,75.75200,75.76000,4156
2018.05.15,06:00,75.75900,75.91800,75.74300,75.90700,5508
2018.05.15,07:00,75.90600,75.99000,75.88300,75.94100,4796
2018.05.15,08:00,75.94000,76.00600,75.93700,75.99700,4760
2018.05.15,09:00,75.99900,76.07400,75.99200,76.02700,3819
2018.05.15,10:00,76.02800,76.03800,75.91600,75.91800,3216
2018.05.15,11:00,75.91800,75.92400,75.77300,75.88800,5735
2018.05.15,12:00,75.88900,75.98700,75.77300,75.78200,8395
2018.05.15,13:00,75.78300,75.78900,75.62800,75.66100,8298
2018.05.15,14:00,75.66000,75.81700,75.64100,75.79100,7926
2018.05.15,15:00,75.79000,75.81600,75.71500,75.80200,7138
2018.05.15,16:00,75.80300,75.82800,75.72100,75.74700,6135
2018.05.15,17:00,75.74700,75.78600,75.67800,75.74000,5420
2018.05.15,18:00,75.74000,75.75900,75.67000,75.67900,6800
2018.05.15,19:00,75.68100,75.72600,75.62000,75.69100,5231
2018.05.15,20:00,75.69100,75.71700,75.65500,75.69800,2421
2018.05.15,21:00,75.69900,75.72500,75.65100,75.71300,4416
2018.05.15,22:00,75.71200,75.74100,75.63200,75.64700,2498
2018.05.15,23:00,75.64800,75.72400,75.61300,75.68500,3384
2018.05.16,00:00,75.68300,75.73700,75.62000,75.70500,4545
2018.05.16,01:00,75.70400,75.71200,75.58100,75.70700,5084
2018.05.16,02:00,75.70800,75.76300,75.67400,75.75000,4143
2018.05.16,03:00,75.75100,75.84800,75.72900,75.76900,3322
2018.05.16,04:00,75.76900,75.77000,75.67200,75.67800,2144
2018.05.16,05:00,75.68000,75.79500,75.67200,75.76700,3542
2018.05.16,06:00,75.76600,75.87200,75.75100,75.82700,5882
2018.05.16,07:00,75.82600,75.90000,75.79100,75.89800,6413
2018.05.16,08:00,75.90000,75.92600,75.82500,75.87300,4839
2018.05.16,09:00,75.87200,75.93600,75.77200,75.89100,6461
2018.05.16,10:00,75.89200,75.91400,75.79700,75.80300,5702
2018.05.16,11:00,75.80200,75.82300,75.72500,75.79600,5550
2018.05.16,12:00,75.79500,75.86300,75.76500,75.78700,7079
2018.05.16,13:00,75.78800,76.19000,75.76600,76.16200,7755
2018.05.16,14:00,76.15800,76.24200,76.05200,76.05900,8093
2018.05.16,15:00,76.05800,76.10500,75.95100,75.97400,6061
2018.05.16,16:00,75.97500,76.03000,75.92200,76.00800,5244
2018.05.16,17:00,76.00700,76.06200,75.99200,76.01300,4820
2018.05.16,18:00,76.01300,76.05500,75.97000,76.05500,4498
2018.05.16,19:00,76.05700,76.05900,75.99500,76.05000,2930
2018.05.16,20:00,76.05000,76.12200,76.03500,76.09500,1901
2018.05.16,21:00,76.09400,76.12200,76.05700,76.10800,4356
2018.05.16,22:00,76.10600,76.19000,76.08700,76.17100,1660
2018.05.16,23:00,76.17000,76.22100,76.15600,76.17500,2849
2018.05.17,00:00,76.17400,76.19000,76.08200,76.13500,4102
2018.05.17,01:00,76.13800,76.21500,76.09200,76.20500,4347
2018.05.17,02:00,76.20600,76.43100,76.20500,76.29700,5200
2018.05.17,03:00,76.29600,76.30800,76.21200,76.23200,3831
2018.05.17,04:00,76.23300,76.29200,76.15900,76.16400,3366
2018.05.17,05:00,76.16500,76.17700,76.12100,76.14400,3930
2018.05.17,06:00,76.14500,76.24100,76.01900,76.06900,7846
2018.05.17,07:00,76.06800,76.25300,76.05100,76.24700,6798
2018.05.17,08:00,76.24800,76.27200,76.13300,76.25200,4936
2018.05.17,09:00,76.25200,76.30500,76.20900,76.22800,4936
2018.05.17,10:00,76.22700,76.24200,76.11800,76.15400,5536
2018.05.17,11:00,76.15300,76.24900,76.12600,76.22900,4476
2018.05.17,12:00,76.22800,76.30700,76.16300,76.24000,6456
2018.05.17,13:00,76.24000,76.28700,76.13500,76.18800,7354
2018.05.17,14:00,76.18900,76.23900,76.16700,76.22800,7251
2018.05.17,15:00,76.22800,76.25800,76.14700,76.14900,6434
2018.05.17,16:00,76.14900,76.22400,76.14300,76.16900,5435
2018.05.17,17:00,76.16800,76.21700,76.07800,76.08200,4494
2018.05.17,18:00,76.08200,76.12900,76.05400,76.11100,5122
2018.05.17,19:00,76.11000,76.15000,76.09800,76.13800,3995
2018.05.17,20:00,76.13900,76.16400,76.10700,76.15700,1892
2018.05.17,21:00,76.15600,76.20700,76.11500,76.17900,4104
2018.05.17,22:00,76.17800,76.26000,76.13700,76.24600,3122
2018.05.17,23:00,76.24600,76.29700,76.18900,76.28300,2753
2018.05.18,00:00,76.28300,76.46300,76.26300,76.43800,3767
2018.05.18,01:00,76.43900,76.48200,76.35200,76.35700,4491
2018.05.18,02:00,76.35700,76.45700,76.35500,76.43200,3375
2018.05.18,03:00,76.43300,76.43900,76.33500,76.41200,2862
2018.05.18,04:00,76.41200,76.43500,76.35100,76.37100,2132
2018.05.18,05:00,76.37000,76.43900,76.35500,76.42700,3256
2018.05.18,06:00,76.42800,76.50000,76.39800,76.50000,4901
2018.05.18,07:00,76.50600,76.61200,76.46700,76.57500,5162
2018.05.18,08:00,76.57400,76.66100,76.55900,76.59900,4668
2018.05.18,09:00,76.60000,76.63000,76.52100,76.52300,5066
2018.05.18,10:00,76.52200,76.61100,76.51500,76.61100,4875
2018.05.18,11:00,76.61100,76.73300,76.60400,76.68400,4518
2018.05.18,12:00,76.68500,76.69800,76.54400,76.56100,6775
2018.05.18,13:00,76.55700,76.61100,76.47700,76.48700,8010
2018.05.18,14:00,76.48800,76.59000,76.43000,76.52500,8657
2018.05.18,15:00,76.52600,76.55200,76.47600,76.50100,6813
2018.05.18,16:00,76.50100,76.53300,76.48000,76.49400,4719
2018.05.18,17:00,76.49300,76.52200,76.47900,76.49400,3385
2018.05.18,18:00,76.49500,76.55600,76.48900,76.52500,3549
2018.05.18,19:00,76.52500,76.58000,76.51600,76.57600,2381
2018.05.18,20:00,76.57700,76.66400,76.56300,76.56300,3130
2018.05.20,21:00,76.70800,76.85400,76.64400,76.81600,1567
2018.05.20,22:00,76.81800,76.83800,76.55400,76.59100,2954
2018.05.20,23:00,76.59200,76.65500,76.55000,76.64800,2408
2018.05.21,00:00,76.64700,76.69000,76.51300,76.59800,4935
2018.05.21,01:00,76.59700,76.70300,76.57200,76.59100,4585
2018.05.21,02:00,76.59200,76.70500,76.58900,76.62700,3668
2018.05.21,03:00,76.62800,76.65900,76.54900,76.65700,3665
2018.05.21,04:00,76.65800,76.71900,76.64500,76.71200,2844
2018.05.21,05:00,76.71200,76.81700,76.68300,76.76500,3385
2018.05.21,06:00,76.76600,76.77800,76.66400,76.70200,5031
2018.05.21,07:00,76.70100,76.70900,76.64000,76.69600,4644
2018.05.21,08:00,76.69600,76.81400,76.68600,76.80500,5030
2018.05.21,09:00,76.80500,76.81600,76.64500,76.67000,3882
2018.05.21,10:00,76.66900,76.87000,76.66400,76.83200,3766
2018.05.21,11:00,76.83100,76.89600,76.75900,76.82800,4477
2018.05.21,12:00,76.82800,77.01100,76.80800,76.97100,5239
2018.05.21,13:00,76.97000,77.02300,76.93200,76.94700,5896
2018.05.21,14:00,76.95100,77.02500,76.92600,76.98100,6628
2018.05.21,15:00,76.98000,77.01800,76.86300,76.95800,5732
2018.05.21,16:00,76.95900,77.02000,76.91700,76.92900,4889
2018.05.21,17:00,76.93000,76.96300,76.88500,76.94300,3920
2018.05.21,18:00,76.94200,76.99400,76.91300,76.98600,3444
2018.05.21,19:00,76.98600,77.06600,76.93200,77.06300,3296
2018.05.21,20:00,77.06400,77.13600,77.05700,77.11100,2241
2018.05.21,21:00,77.12100,77.15300,77.08100,77.14800,3265
2018.05.21,22:00,77.14900,77.20100,77.11700,77.18500,1672
2018.05.21,23:00,77.18600,77.19200,77.13500,77.15400,2101
2018.05.22,00:00,77.15400,77.16500,77.07800,77.15500,3929
2018.05.22,01:00,77.15600,77.17100,77.02100,77.04400,3864
2018.05.22,02:00,77.04300,77.06700,76.96400,76.97500,3110
2018.05.22,03:00,76.97500,77.06200,76.96600,77.02100,3209
2018.05.22,04:00,77.02200,77.10300,77.02000,77.06100,2657
2018.05.22,05:00,77.06100,77.10500,77.03100,77.09300,2975
2018.05.22,06:00,77.09200,77.35700,77.09200,77.33600,6422
2018.05.22,07:00,77.33700,77.48700,77.31400,77.39600,7773
2018.05.22,08:00,77.39900,77.42900,77.23500,77.25800,6389
2018.05.22,09:00,77.26200,77.29600,77.11000,77.14000,4807
2018.05.22,10:00,77.13900,77.15200,77.06100,77.10300,4673
2018.05.22,11:00,77.10400,77.12000,77.05500,77.07400,5042
2018.05.22,12:00,77.06900,77.07700,76.88700,76.94900,6939
2018.05.22,13:00,76.95000,77.07500,76.89500,77.05400,6258
2018.05.22,14:00,77.05300,77.06300,76.93500,76.94900,7057
2018.05.22,15:00,76.94900,77.03400,76.94200,76.98100,5579
2018.05.22,16:00,76.98200,76.98200,76.84300,76.84900,3858
2018.05.22,17:00,76.84700,76.87800,76.80200,76.84500,3984
2018.05.22,18:00,76.84600,76.92200,76.82900,76.91500,2858
2018.05.22,19:00,76.91400,76.91400,76.79600,76.82200,3478
2018.05.22,20:00,76.82300,76.90900,76.80300,76.86100,2471
2018.05.22,21:00,76.86300,76.93700,76.80400,76.92900,4530
2018.05.22,22:00,76.93000,76.95300,76.84800,76.92100,2137
2018.05.22,23:00,76.92100,76.95400,76.67300,76.84700,2506
2018.05.23,00:00,76.85000,76.94800,76.84100,76.94200,3328
2018.05.23,01:00,76.94300,76.95600,76.33200,76.41500,6386
2018.05.23,02:00,76.41400,76.43400,76.19500,76.21100,4855
2018.05.23,03:00,76.21100,76.26700,76.09600,76.21600,4014
2018.05.23,04:00,76.21600,76.36300,76.14900,76.33600,2929
2018.05.23,05:00,76.33700,76.34600,76.22400,76.25700,3149
2018.05.23,06:00,76.25600,76.27300,76.06400,76.07000,5587
2018.05.23,07:00,76.07000,76.08800,75.75600,75.80800,8759
2018.05.23,08:00,75.80500,75.87100,75.67000,75.80400,7947
2018.05.23,09:00,75.80300,75.81000,75.55500,75.67400,7049
2018.05.23,10:00,75.67600,75.89300,75.67500,75.75500,5581
2018.05.23,11:00,75.75400,75.79500,75.59400,75.67200,5602
2018.05.23,12:00,75.67000,75.83600,75.61200,75.72100,6612
2018.05.23,13:00,75.72000,76.05000,75.69500,76.00400,8590
2018.05.23,14:00,76.00400,76.07200,75.87500,75.92800,7772
2018.05.23,15:00,75.92400,75.98900,75.80500,75.85900,7052
2018.05.23,16:00,75.85800,76.06600,75.84900,76.02400,6977
2018.05.23,17:00,76.02400,76.07400,75.96200,76.02900,5058
2018.05.23,18:00,76.03000,76.20000,76.01900,76.12000,7472
2018.05.23,19:00,76.11400,76.19800,76.09900,76.13400,5144
2018.05.23,20:00,76.13500,76.16300,76.02500,76.09800,3933
2018.05.23,21:00,76.09900,76.14900,76.05800,76.13800,4360
2018.05.23,22:00,76.13900,76.24100,76.12000,76.17700,1832
2018.05.23,23:00,76.17600,76.31000,76.08700,76.08800,3323
2018.05.24,00:00,76.08900,76.10500,75.77600,75.92300,5855
2018.05.24,01:00,75.92200,75.95200,75.57800,75.71900,6041
2018.05.24,02:00,75.71900,76.01000,75.67700,75.93200,4571
2018.05.24,03:00,75.93300,75.94100,75.68300,75.76900,4206
2018.05.24,04:00,75.76800,75.89200,75.76300,75.83400,3399
2018.05.24,05:00,75.83500,75.83800,75.67300,75.76200,4696
2018.05.24,06:00,75.76200,75.87000,75.67500,75.78300,6971
2018.05.24,07:00,75.77800,75.85900,75.67600,75.77100,7184
2018.05.24,08:00,75.77200,75.92600,75.72300,75.89400,5974
2018.05.24,09:00,75.89500,75.94500,75.81200,75.84700,5085
2018.05.24,10:00,75.84400,75.92200,75.83200,75.88200,4055
2018.05.24,11:00,75.88300,75.89900,75.79700,75.82500,5122
2018.05.24,12:00,75.82600,75.93800,75.76600,75.87700,6152
2018.05.24,13:00,75.87600,75.89400,75.52100,75.58000,8090
2018.05.24,14:00,75.57400,75.72500,75.41600,75.45100,9367
2018.05.24,15:00,75.45000,75.59900,75.35300,75.59600,7455
2018.05.24,16:00,75.59700,75.69300,75.55000,75.68900,4813
2018.05.24,17:00,75.69000,75.80600,75.67500,75.75900,4073
2018.05.24,18:00,75.75800,75.77000,75.72000,75.73400,3297
2018.05.24,19:00,75.73300,75.75600,75.69000,75.72300,2782
2018.05.24,20:00,75.72300,75.78600,75.63000,75.64600,1945
2018.05.24,21:00,75.62200,75.69600,75.55000,75.66400,5054
2018.05.24,22:00,75.66700,75.75200,75.66700,75.74700,1692
2018.05.24,23:00,75.74800,75.76500,75.69300,75.74300,2060
2018.05.25,00:00,75.74200,75.97300,75.70400,75.87400,5474
2018.05.25,01:00,75.87500,76.04900,75.83100,75.98400,5689
2018.05.25,02:00,75.98400,76.01000,75.87300,75.88600,3333
2018.05.25,03:00,75.88700,75.94600,75.85400,75.93800,2444
2018.05.25,04:00,75.93900,75.93900,75.79400,75.80800,2239
2018.05.25,05:00,75.80600,75.86300,75.80000,75.81700,2478
2018.05.25,06:00,75.81700,75.82600,75.66100,75.66200,5434
2018.05.25,07:00,75.66200,75.70900,75.59200,75.66300,6729
2018.05.25,08:00,75.66200,75.95100,75.65500,75.94100,6468
2018.05.25,09:00,75.94200,75.96200,75.89100,75.91200,5112
2018.05.25,10:00,75.91200,75.91600,75.68100,75.69600,5024
2018.05.25,11:00,75.69500,75.70500,75.59200,75.59700,6111
2018.05.25,12:00,75.60300,75.70500,75.53500,75.62000,6850
2018.05.25,13:00,75.61900,75.65100,75.36600,75.43000,8807
2018.05.25,14:00,75.43200,75.65000,75.42000,75.60700,7898
2018.05.25,15:00,75.60700,75.74700,75.57100,75.67900,5677
2018.05.25,16:00,75.67800,75.75700,75.66500,75.73000,3863
2018.05.25,17:00,75.73000,75.74600,75.57800,75.60300,3425
2018.05.25,18:00,75.60200,75.65200,75.58800,75.60900,2186
2018.05.25,19:00,75.60600,75.69100,75.59100,75.67600,2680
2018.05.25,20:00,75.67500,75.80200,75.59100,75.66800,2461
2018.05.27,21:00,75.96500,76.04300,75.86600,76.03800,1632
