1481726400,1911.70996
1481726700,1963.19995
1481727000,1958.16003
1481727300,1959.70996
1481727600,1956.39001
1481727900,1974.96997
1481728200,1955.31995
1481728500,1962.93994
1481728800,1966.70996
1481729100,2002.22998
1481729400,1939.15002
1481729700,1962.70996
1481730000,1931.67004
1481730300,1961.42004
1481730600,1960.47998
1481730900,1950.96997
1481731200,1906.80005
1481731500,1936.19995
1481731800,1968.80005
1481732100,1961.16003
1481732400,1907.80005
1481732700,1928.19995
1481733000,1965.19995
1481733300,1979.83997
1481733600,1912.34998
1481733900,1968.90002
1481734200,1955.30005
1481734500,1927.80005
1481734800,1986.19995
1481735100,1945.12000
1481735400,1977.04004
1481735700,1926.80005
1481736000,1918.29004
1481736300,1960.45996
1481736600,1988.48999
1481736900,1929.56995
1481737200,1950.09998
1481737500,1958.42004
1481737800,1944.59998
1481738100,1934.00000
1481738400,1944.73999
1481738700,1934.26001
1481739000,1946.55005
1481739300,1917.29004
1481739600,1931.16003
1481739900,1932.09998
1481740200,1932.90002
1481740500,1971.83997
1481740800,1977.80005
1481741100,1960.90002
1481741400,1917.59998
1481741700,1917.52002
1481742000,1911.68005
1481742300,1964.30005
1481742600,1952.83997
1481742900,1907.64001
1481743200,1945.45996
1481743500,1921.08997
1481743800,1974.69995
1481744100,1998.16003
1481744400,2005.40002
1481744700,1990.69995
1481745000,1995.30005
1481745300,1971.60999
1481745600,1938.29004
1481745900,1952.16003
1481746200,1960.31995
1481746500,1989.91003
1481746800,1958.67004
1481747100,1942.34998
1481747400,1961.78003
1481747700,1987.48999
1481748000,1974.64001
1481748300,1989.26001
1481748600,1964.80005
1481748900,1957.47998
1481749200,1966.93994
1481749500,1963.47998
1481749800,1956.68005
1481750100,1978.57996
1481750400,1998.16003
1481750700,1954.09998
1481751000,1975.19995
1481751300,1965.34998
1481751600,1972.13000
1481751900,2013.65002
1481752200,1973.73999
1481752500,1965.40002
1481752800,1986.68005
1481753100,1970.93005
1481753400,1928.34998
1481753700,1957.42004
1481754000,1967.31995
1481754300,1968.90002
1481754600,1989.78003
1481754900,1966.70996
1481755200,1981.16003
1481755500,1984.81006
1481755800,2020.22998
1481756100,1970.69995
1481756400,2011.96997
1481756700,1958.28003
1481757000,2028.78003
1481757300,1990.93005
1481757600,1938.12000
1481757900,1958.29004
1481758200,1963.70996
1481758500,1970.31995
1481758800,1965.57996
1481759100,1950.55005
1481759400,2039.32996
1481759700,1977.64001
1481760000,1976.31995
1481760300,1967.06006
1481760600,1968.69995
1481760900,1956.34998
1481761200,1955.90002
1481761500,1963.22998
1481761800,1983.87000
1481762100,1960.80005
1481762400,1962.50000
1481762700,1989.19995
1481763000,1974.83997
1481763300,1962.16003
1481763600,1959.19995
1481763900,1977.00000
1481764200,1945.69995
1481764500,1992.58997
1481764800,1970.90002
1481765100,2005.04004
1481765400,1931.31006
1481765700,1953.70996
1481766000,1964.19995
1481766300,1980.35999
1481766600,1977.47998
1481766900,1962.55005
1481767200,1924.87000
1481767500,1971.58997
1481767800,1957.19995
1481768100,1972.09998
1481768400,1929.90002
1481768700,1944.80005
1481769000,1967.78003
1481769300,1952.00000
1481769600,1973.48999
1481769900,1947.19995
1481770200,1952.09998
1481770500,1908.00000
1481770800,1969.84998
1481771100,1942.67004
1481771400,1982.35999
1481771700,1937.31995
1481772000,1943.73999
1481772300,1957.65002
1481772600,1977.06995
1481772900,1933.82996
1481773200,1956.00000
1481773500,1961.69995
1481773800,1954.80005
1481774100,1966.65002
1481774400,1949.09998
1481774700,1951.50000
1481775000,1978.09998
1481775300,1949.38000
1481775600,1938.77002
1481775900,1951.50000
1481776200,1949.39001
1481776500,1963.40002
1481776800,1962.30005
1481777100,1946.64001
1481777400,1945.90002
1481777700,1955.93994
1481778000,1989.52002
1481778300,1958.67004
1481778600,1935.13000
1481778900,1938.42004
1481779200,1958.87000
1481779500,1970.03003
1481779800,1950.30005
1481780100,1959.73999
1481780400,1991.70996
1481780700,1961.69995
1481781000,1951.69995
1481781300,1989.83997
1481781600,1930.77002
1481781900,1934.80005
1481782200,1941.42004
1481782500,1956.44995
1481782800,1949.87000
1481783100,1913.77002
1481783400,1947.04004
1481783700,1968.16003
1481784000,1971.81006
1481784300,1926.82996
1481784600,1934.59998
1481784900,1947.73999
1481785200,1962.55005
1481785500,1957.68005
1481785800,1962.42004
1481786100,1944.03003
1481786400,1964.57996
1481786700,1970.59998
1481787000,1973.69995
1481787300,1955.09998
1481787600,1926.90002
1481787900,1949.19995
1481788200,1953.81006
1481788500,1955.81006
1481788800,1914.44995
1481789100,1949.44995
1481789400,1952.19995
1481789700,1953.81006
1481790000,1957.60999
1481790300,1938.19995
1481790600,1954.00000
1481790900,1944.30005
1481791200,1949.31995
1481791500,1990.50000
1481791800,1952.54004
1481792100,1950.69995
1481792400,1945.59998
1481792700,1993.59998
1481793000,1942.30005
1481793300,1949.50000
1481793600,1939.26001
1481793900,1936.18994
1481794200,1943.22998
1481794500,1957.55005
1481794800,1966.22998
1481795100,1955.26001
1481795400,1947.69995
1481795700,1992.00000
1481796000,1938.50000
1481796300,1986.90002
1481796600,1937.19995
1481796900,1929.19995
1481797200,1975.80005
1481797500,1940.50000
1481797800,1963.09998
1481798100,1966.90002
1481798400,1975.13000
1481798700,1953.42004
1481799000,1928.50000
1481799300,1904.31995
1481799600,1938.13000
1481799900,1937.47998
1481800200,1927.06006
1481800500,1928.70996
1481800800,1949.78003
1481801100,1951.09998
1481801400,2040.43005
1481801700,1955.15002
1481802000,1950.42004
1481802300,1952.81006
1481802600,1954.81006
1481802900,1930.60999
1481803200,1987.62000
1481803500,1931.67004
1481803800,1964.75000
1481804100,1976.22998
1481804400,1952.60999
1481804700,1959.93994
1481805000,1955.57996
1481805300,1950.47998
1481805600,1963.50000
1481805900,1965.00000
1481806200,1949.64001
1481806500,1948.90002
1481806800,1968.87000
1481807100,1955.64001
1481807400,1947.68005
1481807700,1982.22998
1481808000,1958.90002
1481808300,1930.70996
1481808600,1938.83997
1481808900,1955.35999
1481809200,1958.81006
1481809500,1944.55005
1481809800,1939.40002
1481810100,1940.80005
1481810400,1951.83997
1481810700,1958.42004
1481811000,1951.77002
1481811300,1969.06995
1481811600,1942.08997
1481811900,1967.91003
1481812200,1961.06006
1481812500,1953.69995
1481812800,1946.68005
1481813100,1957.73999
1481813400,1930.08997
1481813700,1977.58997
1481814000,1953.18994
1481814300,1911.16003
1481814600,1984.68994
1481814900,1965.90002
1481815200,1972.03003
1481815500,1954.93005
1481815800,1935.83997
1481816100,1948.40002
1481816400,1938.26001
1481816700,1956.87000
1481817000,1950.00000
1481817300,1946.29004
1481817600,1958.59998
1481817900,1962.70996
1481818200,1964.81006
1481818500,1944.21997
1481818800,1939.29004
1481819100,1968.81006
1481819400,1952.13000
1481819700,1960.83997
1481820000,1951.16003
1481820300,1955.42004
1481820600,1932.59998
1481820900,1975.90002
1481821200,1928.60999
1481821500,1946.48999
1481821800,1932.73999
1481822100,1945.44995
1481822400,1946.09998
1481822700,1947.81006
1481823000,1936.26001
1481823300,1933.19995
1481823600,1936.60999
1481823900,1946.93994
1481824200,1972.30005
1481824500,1944.40002
1481824800,1950.00000
1481825100,1941.06006
1481825400,1930.96997
1481825700,1944.44995
1481826000,1964.96997
1481826300,1975.13000
1481826600,1941.67004
1481826900,1977.75000
1481827200,2062.39990
1481827500,1959.89001
1481827800,1971.40002
1481828100,1959.59998
1481828400,1950.77002
1481828700,1971.68005
1481829000,1936.95996
1481829300,1953.78003
1481829600,1972.26001
1481829900,1975.81006
1481830200,1951.69995
1481830500,1949.00000
1481830800,1945.43005
1481831100,1957.45996
1481831400,1942.97998
1481831700,1939.20996
1481832000,1947.90002
1481832300,1960.56995
1481832600,1985.14001
1481832900,1956.84998
1481833200,1937.87000
1481833500,1957.35999
1481833800,1930.52002
1481834100,1948.43994
1481834400,2021.56995
1481834700,1967.46997
1481835000,1960.89001
1481835300,1962.78003
1481835600,1954.95996
1481835900,2002.23999
1481836200,1935.64001
1481836500,1967.93994
1481836800,1947.18994
1481837100,1909.16003
1481837400,1941.48999
1481837700,1940.64001
1481838000,1990.03003
1481838300,1921.84998
1481838600,2007.68994
1481838900,2012.75000
1481839200,1978.18005
1481839500,1970.43994
1481839800,1974.44995
1481840100,1976.79004
1481840400,1957.34998
1481840700,2002.34998
1481841000,1977.63000
1481841300,2000.80005
1481841600,1953.27002
1481841900,1976.47998
1481842200,1999.65002
1481842500,2000.20996
1481842800,1973.19995
1481843100,1940.52002
1481843400,1986.13000
1481843700,1979.48999
1481844000,1947.63000
1481844300,1935.95996
1481844600,1947.51001
1481844900,1965.96997
1481845200,1946.56006
1481845500,1955.60999
1481845800,1997.05005
1481846100,1968.18005
1481846400,1964.89001
1481846700,1959.66003
1481847000,1961.67004
1481847300,1948.59998
1481847600,1975.58997
1481847900,1967.39001
1481848200,1957.06995
1481848500,1948.84998
1481848800,1910.47998
1481849100,1936.37000
1481849400,2009.42004
1481849700,1909.42004
1481850000,1946.72998
1481850300,1957.46997
1481850600,2007.13000
1481850900,1998.70996
1481851200,1940.71997
1481851500,1931.31995
1481851800,1943.51001
1481852100,1956.60999
1481852400,1931.19995
1481852700,1963.72998
1481853000,1951.03003
1481853300,1957.93005
1481853600,1940.23999
1481853900,1932.64001
1481854200,1954.32996
1481854500,1933.77002
1481854800,1931.00000
1481855100,1930.10999
1481855400,1970.93994
1481855700,1948.31006
1481856000,1961.96997
1481856300,1943.53003
1481856600,1947.25000
1481856900,1943.55005
1481857200,2024.88000
1481857500,1966.46997
1481857800,1921.51001
1481858100,1957.19995
1481858400,1959.31995
1481858700,1928.63000
1481859000,1925.89001
1481859300,1961.72998
1481859600,1947.23999
1481859900,1950.33997
1481860200,1971.55005
1481860500,1978.46997
1481860800,1951.41003
1481861100,1956.01001
1481861400,1956.10999
1481861700,1924.84998
1481862000,1974.40002
1481862300,1951.63000
1481862600,1939.95996
1481862900,1953.29004
1481863200,1940.70996
1481863500,1935.43005
1481863800,1915.42004
1481864100,1917.46997
1481864400,1950.93005
1481864700,1947.84998
1481865000,1947.89001
1481865300,1942.66003
1481865600,1949.12000
1481865900,1921.41003
1481866200,1906.39001
1481866500,1941.63000
1481866800,1932.59998
1481867100,1947.96997
1481867400,1962.45996
1481867700,1934.52002
1481868000,2003.08997
1481868300,1924.78003
1481868600,1981.64001
1481868900,1958.84998
1481869200,1931.85999
1481869500,1942.34998
1481869800,1953.82996
1481870100,1959.44995
1481870400,1946.59998
1481870700,1968.22998
1481871000,1947.77002
1481871300,1935.20996
1481871600,1933.10999
1481871900,1954.35999
1481872200,1941.87000
1481872500,1927.48999
1481872800,1932.25000
1481873100,1958.91003
1481873400,1915.55005
1481873700,1954.67004
1481874000,1940.34998
1481874300,1981.77002
1481874600,1960.19995
1481874900,1935.64001
1481875200,1927.66003
1481875500,1885.91003
1481875800,1916.72998
1481876100,1929.01001
1481876400,1932.67004
1481876700,1978.39001
1481877000,1959.07996
1481877300,1947.06995
1481877600,1907.58997
1481877900,1909.25000
1481878200,1949.31006
1481878500,1930.77002
1481878800,1899.41003
1481879100,1887.95996
1481879400,1925.41003
1481879700,1941.60999
1481880000,1880.46997
1481880300,1917.67004
1481880600,1879.39001
1481880900,1906.93005
1481881200,1948.38000
1481881500,1943.20996
1481881800,1908.05005
1481882100,1929.91003
1481882400,1930.31995
1481882700,1939.79004
1481883000,1949.04004
1481883300,1920.52002
1481883600,1888.52002
1481883900,1914.37000
1481884200,1905.48999
1481884500,1924.55005
1481884800,1910.92004
1481885100,1913.46997
1481885400,1918.46997
1481885700,1937.76001
1481886000,1910.52002
1481886300,1958.81006
1481886600,1914.07996
1481886900,1933.01001
1481887200,1911.88000
1481887500,1919.71997
1481887800,1946.91003
1481888100,1960.71997
1481888400,1942.34998
1481888700,1996.28003
1481889000,1899.37000
1481889300,1911.92004
1481889600,1946.27002
1481889900,1971.43994
1481890200,1938.27002
1481890500,1947.40002
1481890800,1936.48999
1481891100,1938.56995
1481891400,1940.79004
1481891700,1964.22998
1481892000,1908.04004
1481892300,1926.91003
1481892600,1959.47998
1481892900,1930.06995
1481893200,1918.88000
1481893500,1958.19995
1481893800,1893.57996
1481894100,1895.71997
1481894400,1927.37000
1481894700,1921.17004
1481895000,1901.31006
1481895300,1950.62000
1481895600,1900.04004
1481895900,1920.68994
1481896200,1904.34998
1481896500,1906.44995
1481896800,1927.46997
1481897100,1938.01001
1481897400,1947.01001
1481897700,1900.82996
1481898000,1930.59998
1481898300,1936.78003
1481898600,1928.98999
1481898900,1952.03003
1481899200,1923.84998
1481899500,1918.20996
1481899800,1950.16003
1481900100,1917.37000
1481900400,1930.80005
1481900700,1913.42004
1481901000,1920.82996
1481901300,1923.78003
1481901600,1979.18005
1481901900,1916.31995
1481902200,1926.68994
1481902500,1911.13000
1481902800,1936.58997
1481903100,1925.70996
1481903400,1924.89001
1481903700,1910.70996
1481904000,1909.00000
1481904300,1974.20996
1481904600,1921.25000
1481904900,1929.13000
1481905200,1916.70996
1481905500,1913.20996
1481905800,1917.46997
1481906100,1914.43005
1481906400,1937.22998
1481906700,1911.41003
1481907000,1964.28003
1481907300,1931.68994
1481907600,1916.28003
1481907900,1929.23999
1481908200,1933.67004
1481908500,1904.52002
1481908800,1923.32996
1481909100,1940.29004
1481909400,1972.37000
1481909700,1943.83997
1481910000,1928.39001
1481910300,1931.46997
1481910600,1951.65002
1481910900,1908.43994
1481911200,1932.47998
1481911500,1959.14001
1481911800,1894.35999
1481912100,1912.80005
1481912400,1896.42004
1481912700,1894.89001
1481913000,1905.68005
1481913300,1903.43994
1481913600,1927.92004
1481913900,1916.76001
1481914200,1922.12000
1481914500,1910.54004
1481914800,1950.82996
1481915100,1981.91003
1481915400,1944.80005
1481915700,1954.29004
1481916000,1950.64001
1481916300,1940.17004
1481916600,1965.80005
1481916900,1881.13000
1481917200,1937.34998
1481917500,1970.10999
1481917800,1910.00000
1481918100,1952.50000
1481918400,1976.82996
1481918700,1948.51001
1481919000,1973.80005
1481919300,1954.50000
1481919600,1916.00000
1481919900,1970.50000
1481920200,1948.19995
1481920500,1956.69995
1481920800,1962.50000
1481921100,1948.59998
1481921400,1951.50000
1481921700,1950.19995
1481922000,1941.90002
1481922300,1953.59998
1481922600,1939.69995
1481922900,1973.09998
1481923200,1977.90002
1481923500,1953.69995
1481923800,1941.09998
1481924100,1961.59998
1481924400,1985.59998
1481924700,1997.90002
1481925000,1963.90002
1481925300,1993.30005
1481925600,1969.19995
1481925900,2003.80005
1481926200,1980.19995
1481926500,1930.37000
1481926800,1964.44995
1481927100,1969.90002
1481927400,1932.33997
1481927700,1889.43994
1481928000,1921.76001
1481928300,2007.00000
1481928600,2001.65002
1481928900,2000.90002
1481929200,1923.59998
1481929500,1945.59998
1481929800,1973.20996
1481930100,1942.69995
1481930400,1918.30005
1481930700,1907.00000
1481931000,1938.40002
1481931300,1949.19995
1481931600,1999.50000
1481931900,1933.00000
1481932200,1956.50000
1481932500,1949.23999
1481932800,1922.89001
1481933100,1921.79004
1481933400,1922.90002
1481933700,1929.28003
1481934000,1857.37000
1481934300,1933.59998
1481934600,1921.40002
1481934900,1946.90002
1481935200,1940.09998
1481935500,1919.19995
1481935800,1939.50000
1481936100,1935.69995
1481936400,1912.57996
1481936700,1945.09998
1481937000,2035.40002
1481937300,1964.00000
1481937600,1928.90002
1481937900,1900.80005
1481938200,1914.19995
1481938500,1916.90002
1481938800,1935.00000
1481939100,1888.40002
1481939400,1917.19995
1481939700,1937.19995
1481940000,1940.80005
1481940300,2272.19995
1481940600,2057.00000
1481940900,2552.64990
1481941200,2136.89990
1481941500,2610.50000
1481941800,2475.50000
1481942100,2918.39990
1481942400,2812.50000
1481942700,2774.30005
1481943000,2806.19995
1481943300,2807.31006
1481943600,3051.79004
1481943900,2763.47998
1481944200,2961.03003
1481944500,2818.80005
1481944800,3120.11011
1481945100,2801.91992
1481945400,3224.58008
1481945700,2841.32007
1481946000,3276.98999
1481946300,2867.62988
1481946600,3259.63989
1481946900,2861.89990
1481947200,3114.17993
1481947500,2745.80005
1481947800,3167.19995
1481948100,2873.39990
1481948400,3012.54004
1481948700,2769.30005
1481949000,2768.80005
1481949300,2727.00000
1481949600,2899.30005
1481949900,2748.00000
1481950200,2805.21997
1481950500,2733.00000
1481950800,2714.13989
1481951100,2916.54004
1481951400,2829.30005
1481951700,3068.10010
1481952000,2784.60010
1481952300,2947.10010
1481952600,2837.60010
1481952900,3192.00000
1481953200,2794.69995
1481953500,3190.75000
1481953800,2840.29004
1481954100,3197.50000
1481954400,2818.97998
1481954700,3187.60010
1481955000,2747.10010
1481955300,3251.89990
1481955600,2779.59009
1481955900,2778.30005
1481956200,2671.60010
1481956500,2740.00000
1481956800,2799.39990
1481957100,2783.47998
1481957400,2987.22998
1481957700,2805.80005
1481958000,3111.50000
1481958300,2773.60010
1481958600,3152.30005
1481958900,2789.50000
1481959200,3022.10010
1481959500,2757.80005
1481959800,3190.30005
1481960100,2822.60010
1481960400,3093.69995
1481960700,2778.89990
1481961000,2763.31006
1481961300,2673.63989
1481961600,2710.69995
1481961900,2968.00000
1481962200,2726.00000
1481962500,2969.60010
1481962800,2775.00000
1481963100,3206.30005
1481963400,2744.89990
1481963700,3299.53003
1481964000,2847.23999
1481964300,3088.28003
1481964600,2748.60010
1481964900,3014.80005
1481965200,2648.50000
1481965500,3185.39990
1481965800,2792.80005
1481966100,2962.50000
1481966400,2689.31006
1481966700,2819.69995
1481967000,2782.19995
1481967300,2760.69995
1481967600,2961.50000
1481967900,2742.80005
1481968200,3095.80005
1481968500,2770.80005
1481968800,3077.90991
1481969100,2742.69995
1481969400,3086.19995
1481969700,2791.50000
1481970000,2715.30005
1481970300,2788.39990
1481970600,2919.39990
1481970900,2662.20996
1481971200,2546.70996
1481971500,2420.42993
1481971800,2376.39990
1481972100,2239.39990
1481972400,2185.30005
1481972700,2239.50000
1481973000,2035.40002
1481973300,2217.19995
1481973600,2151.80005
1481973900,2423.55005
1481974200,2419.23999
1481974500,2806.50000
1481974800,2687.10010
1481975100,3131.60010
1481975400,2795.10010
1481975700,3238.00000
1481976000,2753.80005
1481976300,3070.19995
1481976600,2760.51001
1481976900,2739.72998
1481977200,2695.19995
1481977500,2706.13989
1481977800,2730.41992
1481978100,2705.19995
1481978400,2980.10010
1481978700,2784.19995
1481979000,3180.19995
1481979300,2810.30005
1481979600,3045.69995
1481979900,2763.80005
1481980200,3092.14990
1481980500,2777.12988
1481980800,3069.89990
1481981100,2784.80005
1481981400,2693.19995
1481981700,2678.00000
1481982000,2668.03003
1481982300,2719.89990
1481982600,2693.71997
1481982900,2950.92993
1481983200,2777.60010
1481983500,3093.39990
1481983800,2759.30005
1481984100,3006.00000
1481984400,2798.59009
1481984700,2930.61011
1481985000,2755.50000
1481985300,3238.89990
1481985600,2759.50000
1481985900,3161.69995
1481986200,2803.50000
1481986500,2908.30005
1481986800,2756.69995
1481987100,2781.19995
1481987400,2736.50000
1481987700,2798.50000
1481988000,2693.02002
1481988300,2729.32007
1481988600,2982.47998
1481988900,2741.00000
1481989200,3126.80005
1481989500,2759.00000
1481989800,3026.83008
1481990100,2763.51001
1481990400,3037.44995
1481990700,2776.00000
1481991000,3127.30005
1481991300,2799.19995
1481991600,3045.10010
1481991900,2779.31006
1481992200,2990.69995
1481992500,2772.30005
1481992800,3141.00000
1481993100,2797.10010
1481993400,2902.85010
1481993700,2738.19995
1481994000,2749.37988
1481994300,2773.62012
1481994600,2722.89990
1481994900,2966.30005
1481995200,2763.56006
1481995500,2915.19995
1481995800,2785.26001
1481996100,3100.10010
1481996400,2771.60010
1481996700,3258.39990
1481997000,2879.60010
1481997300,3145.10010
1481997600,2757.89990
1481997900,3021.50000
1481998200,2759.00000
1481998500,2886.19995
1481998800,2756.39990
1481999100,2736.39990
1481999400,2694.60010
1481999700,2693.60010
1482000000,2765.10010
1482000300,2720.80005
1482000600,3065.10010
1482000900,2779.10010
1482001200,3143.50000
1482001500,2785.69995
1482001800,3038.89990
1482002100,2736.30005
1482002400,2888.19995
1482002700,2632.03003
1482003000,2896.10010
1482003300,2475.39990
1482003600,2511.08008
1482003900,2373.94995
1482004200,2487.02002
1482004500,2364.30005
1482004800,2371.41992
1482005100,2394.69995
1482005400,2237.38989
1482005700,2389.10010
1482006000,2234.93994
1482006300,2706.37012
1482006600,2483.10010
1482006900,2674.30005
1482007200,2640.50000
1482007500,3211.80005
1482007800,2730.83008
1482008100,3113.63989
1482008400,2792.39990
1482008700,2920.19995
1482009000,2778.80005
1482009300,2749.30005
1482009600,2635.02002
1482009900,2709.87012
1482010200,2649.80005
1482010500,2667.19995
1482010800,2675.39990
1482011100,2752.50000
1482011400,3008.50000
1482011700,2779.50000
1482012000,3249.60010
1482012300,2783.13989
1482012600,3209.88989
1482012900,2747.72998
1482013200,3091.19995
1482013500,2772.39990
1482013800,2937.19995
1482014100,2754.80005
1482014400,2807.60010
1482014700,2726.00000
1482015000,2704.30005
1482015300,2663.55005
1482015600,2722.65991
1482015900,3051.89990
1482016200,2781.19995
1482016500,2934.19995
1482016800,2737.19995
1482017100,2959.60010
1482017400,2749.39990
1482017700,3113.60010
1482018000,2732.19995
1482018300,3019.80005
1482018600,2762.69995
1482018900,3010.65991
1482019200,2759.64990
1482019500,2787.30005
1482019800,2648.19995
1482020100,2689.60010
1482020400,2651.89990
1482020700,2699.19995
1482021000,2750.89990
1482021300,2774.83008
1482021600,2705.27002
1482021900,2721.30005
1482022200,3119.10010
1482022500,2779.60010
1482022800,3289.60010
1482023100,2802.00000
1482023400,3044.30005
1482023700,2759.39990
1482024000,2753.59009
1482024300,2736.37988
1482024600,2834.80005
1482024900,2789.30005
1482025200,2729.89990
1482025500,2993.10010
1482025800,2780.00000
1482026100,3095.00000
1482026400,2778.39990
1482026700,3108.89990
1482027000,2768.39990
1482027300,3033.56006
1482027600,2739.03003
1482027900,2998.68994
1482028200,2741.58008
1482028500,2825.45996
1482028800,2660.56006
1482029100,2651.65991
1482029400,2635.07007
1482029700,2730.73999
1482030000,2896.80005
1482030300,2740.05005
1482030600,3013.39990
1482030900,2776.00000
1482031200,3229.30005
1482031500,2779.07007
1482031800,3127.80005
1482032100,2785.10010
1482032400,3098.39990
1482032700,2699.69995
1482033000,2774.30005
1482033300,2629.60010
1482033600,2682.19995
1482033900,2638.69995
1482034200,2599.69995
1482034500,2796.69995
1482034800,2587.69995
1482035100,2788.86011
1482035400,2480.19995
1482035700,2835.39990
1482036000,2419.10010
1482036300,2786.50000
1482036600,2545.00000
1482036900,2593.10010
1482037200,2566.00000
1482037500,2550.30005
1482037800,2545.39990
1482038100,2481.10010
