1539745800,34.74
1539746100,32.3
1539746400,32.16
1539746700,32.23
1539747000,40.41
1539747300,40.81
1539747600,37.4
1539747900,36.01
1539748200,34.96
1539748500,33.84
1539748800,33.15
1539749100,31.92
1539749400,33.48
1539749700,34.9
1539750000,36.17
1539750300,34.18
1539750600,35.91
1539750900,33.59
1539751200,33.55
1539751500,33.71
1539751800,39.38
1539752100,45.54
1539752400,48.73
1539752700,48.46
1539753000,48.23
1539753300,48.18
1539753600,48.01
1539753900,48.01
1539754200,47.93
1539754500,48.31
1539754800,47.55
1539755100,47.34
1539755400,46.95
1539755700,46.62
1539756000,47.02
1539756300,48.39
1539756600,48.38
1539756900,48.75
1539757200,47.92
1539757500,47.78
1539757800,47.91
1539758100,48.33
1539758400,48.08
1539758700,47.94
1539759000,47.48
1539759300,47.69
1539759600,47.28
1539759900,47.23
1539760200,47.03
1539760500,47.05
1539760800,47.71
1539761100,48.28
1539761400,48.28
1539761700,48.27
1539762000,48.12
1539762300,47.96
1539762600,48.86
1539762900,48.47
1539763200,48.72
1539763500,47.77
1539763800,47.98
1539764100,48.54
1539764400,48.46
1539764700,48.29
1539765000,48.3
1539765300,48.31
1539765600,48.11
1539765900,48.5
1539766200,47.52
1539766500,47.45
1539766800,48.84
1539767100,48.58
1539767400,48.47
1539767700,49.11
1539768000,49.29
1539768300,48.69
1539768600,48.71
1539768900,48.4
1539769200,48.56
1539769500,48.69
1539769800,49.14
1539770100,48.48
1539770400,49.64
1539770700,48.07
1539771000,49.81
1539771300,47.48
1539771600,47.22
1539771900,44.87
1539772200,48.78
1539772500,44.52
1539772800,42.95
1539773100,40.76
1539773400,39.33
1539773700,38.88
1539774000,45.88
1539774300,38.84
1539774600,37.35
1539774900,36.26
1539775200,35.73
1539775500,35.67
1539775800,35.31
1539776100,37.22
1539776400,36.36
1539776700,36.48
1539777000,34.97
1539777300,34.09
1539777600,34.09
1539777900,34.36
1539778200,33.81
1539778500,33.47
1539778800,33.19
1539779100,33.2
1539779400,33.15
1539779700,33.12
1539780000,33
1539780300,33.43
1539780600,32.8
1539780900,32.54
1539781200,32.77
1539781500,32.66
1539781800,32.68
1539782100,33.62
1539782400,32.56
1539782700,33.25
1539783000,33.88
1539783300,33.22
1539783600,32.7
1539783900,32.94
1539784200,32.65
1539784500,32.52
1539784800,32.37
1539785100,32.47
1539785400,32.45
1539785700,32.59
1539786000,32.69
1539786300,32.49
1539786600,32.34
1539786900,32.41
1539787200,32.54
1539787500,32.54
1539787800,32.64
1539788100,32.45
1539788400,32.7
1539788700,32.54
1539789000,35.31
1539789300,32.78
1539789600,32.57
1539789900,32.59
1539790200,37.78
1539790500,38.71
1539790800,48.61
1539791100,45.82
1539791400,44.21
1539791700,43.17
1539792000,43.54
1539792300,42.35
1539792600,42.44
1539792900,41.94
1539793200,41.8
1539793500,41.46
1539793800,42.19
1539794100,45.95
1539794400,45.99
1539794700,44.79
1539795000,42.69
1539795300,41.37
1539795600,40.51
1539795900,39.2
1539796200,38.91
1539796500,38.11
1539796800,37.44
1539797100,38.05
1539797400,38.58
1539797700,38
1539798000,37.86
1539798300,37.7
1539798600,38.44
1539798900,38.29
1539799200,38.98
1539799500,38.22
1539799800,38.25
1539800100,37.89
1539800400,39.58
1539800700,44.26
1539801000,46.88
1539801300,47.93
1539801600,48.39
1539801900,48.98
1539802200,48.53
1539802500,48.21
1539802800,48.46
1539803100,48.62
1539803400,48.87
1539803700,48.95
1539804000,48.44
1539804300,47.56
1539804600,48.23
1539804900,47.17
1539805200,47.25
1539805500,48.12
1539805800,48.4
1539806100,48.49
1539806400,48.81
1539806700,48.79
1539807000,49.09
1539807300,48.73
1539807600,49
1539807900,48.45
1539808200,48.77
1539808500,48.46
1539808800,48.69
1539809100,48.69
1539809400,48.19
1539809700,48.49
1539810000,47.92
1539810300,48.44
1539810600,48.43
1539810900,47.61
1539811200,47.8
1539811500,48.01
1539811800,48.33
1539812100,48.11
1539812400,48.34
1539812700,48.56
1539813000,48.24
1539813300,48.13
1539813600,48.72
1539813900,48.31
1539814200,48.82
1539814500,49.34
1539814800,49.19
1539815100,48.52
1539815400,48.42
1539815700,48.63
1539816000,48.31
1539816300,49.53
1539816600,48.79
1539816900,49.24
1539817200,49.02
1539817500,48.24
1539817800,47.92
1539818100,48.01
1539818400,48.6
1539818700,48.09
1539819000,48.7
1539819300,48.58
1539819600,48.76
1539819900,48.66
1539820200,48.54
1539820500,48.12
1539820800,47.5
1539821100,48.54
1539821400,48.28
1539821700,48.17
1539822000,48.99
1539822300,49.01
1539822600,48.56
1539822900,48.42
1539823200,48.48
1539823500,49.08
1539823800,48.66
1539824100,48.59
1539824400,48.56
1539824700,48.34
1539825000,48.67
1539825300,48.92
1539825600,48.85
1539825900,48.02
1539826200,47.87
1539826500,48
1539826800,48.15
1539827100,48.41
1539827400,48.51
1539827700,47.64
1539828000,47.93
1539828300,48.52
1539828600,48.82
1539828900,48.25
1539829200,48.94
1539829500,48.44
1539829800,48.91
1539830100,47.85
1539830400,47.96
1539830700,47.83
1539831000,47.84
1539831300,48
1539831600,47.83
1539831900,47.44
1539832200,47.39
1539832500,47.12
1539832800,47.43
1539833100,46.96
1539833400,47.58
1539833700,47.35
1539834000,47.25
1539834300,47.78
1539834600,47.4
1539834900,47.38
1539835200,47.39
1539835500,47.48
1539835800,48.35
1539836100,48.44
1539836400,48.53
1539836700,47.75
1539837000,48.27
1539837300,47.83
1539837600,48.25
1539837900,48.23
1539838200,48.99
1539838500,48.9
1539838800,48.58
1539839100,48.32
1539839400,48.17
1539839700,49.76
1539840000,48.81
1539840300,48.64
1539840600,49.03
1539840900,49.02
1539841200,49.21
1539841500,48.71
1539841800,48.87
1539842100,49.16
1539842400,48.77
1539842700,48.5
1539843000,48.52
1539843300,48.23
1539843600,48.56
1539843900,48.83
1539844200,48.68
1539844500,48.27
1539844800,48.1
1539845100,48.33
1539845400,48.21
1539845700,48.23
1539846000,49.1
1539846300,48.46
1539846600,48.87
1539846900,48.8
1539847200,48.72
1539847500,48.64
1539847800,48.75
1539848100,48.36
1539848400,48.19
1539848700,48.28
1539849000,48.14
1539849300,48.59
1539849600,48.32
1539849900,48.69
1539850200,48.98
1539850500,49.14
1539850800,48.73
1539851100,48.59
1539851400,49.13
1539851700,48.39
1539852000,47.83
1539852300,48.37
1539852600,47.72
1539852900,48.2
1539853200,48.6
1539853500,48.33
1539853800,48.48
1539854100,49.02
1539854400,49.05
1539854700,48.29
1539855000,48.24
1539855300,48.32
1539855600,47.52
1539855900,48.22
1539856200,48.16
1539856500,48.93
1539856800,49.01
1539857100,48.31
1539857400,47.94
1539857700,48.51
1539858000,48.36
1539858300,48.06
1539858600,48.24
1539858900,47.9
1539859200,48.4
1539859500,48.37
1539859800,47.82
1539860100,48.5
1539860400,49.68
1539860700,48.99
1539861000,48.92
1539861300,49.35
1539861600,49.07
1539861900,48.74
1539862200,49.03
1539862500,48.69
1539862800,48.69
1539863100,48.57
1539863400,49.18
1539863700,48.79
1539864000,49.1
1539864300,48.96
1539864600,48.91
1539864900,49.57
1539865200,49.51
1539865500,49.57
1539865800,49.39
1539866100,49.32
1539866400,49.33
1539866700,49.45
1539867000,48.9
1539867300,48.08
1539867600,46.73
1539867900,44.99
1539868200,43.75
1539868500,42.14
1539868800,41.37
1539869100,41.8
1539869400,44.17
1539869700,41.28
1539870000,43.7
1539870300,40.95
1539870600,39.35
1539870900,38.59
1539871200,38.72
1539871500,38.56
1539871800,41.77
1539872100,40.67
1539872400,39.74
1539872700,38.36
1539873000,40.28
1539873300,38.69
1539873600,37.9
1539873900,37.78
1539874200,37.7
1539874500,37.49
1539874800,37.7
1539875100,37.37
1539875400,37.22
1539875700,37.2
1539876000,37.02
1539876300,39.03
1539876600,39.62
1539876900,37.02
1539877200,36.45
1539877500,36.19
1539877800,47.82
1539878100,50.86
1539878400,46.9
1539878700,42.85
1539879000,41.26
1539879300,39.02
1539879600,36.41
1539879900,37.16
1539880200,35.7
1539880500,35.43
1539880800,35.35
1539881100,35.49
1539881400,35.33
1539881700,35.14
1539882000,35.15
1539882300,34.78
1539882600,34.66
1539882900,34.6
1539883200,34.67
1539883500,34.67
1539883800,34.95
1539884100,34.32
1539884400,34.38
1539884700,35.74
1539885000,35.61
1539885300,34.7
1539885600,34.75
1539885900,38.42
1539886200,39.32
1539886500,39.21
1539886800,38.83
1539887100,37.97
1539887400,37.71
1539887700,37.15
1539888000,36.9
1539888300,36.4
1539888600,36.38
1539888900,35.93
1539889200,37.92
1539889500,35.16
1539889800,34.56
1539890100,34.9
1539890400,33.87
1539890700,33.46
1539891000,32.88
1539891300,32.59
1539891600,32.27
1539891900,32.28
1539892200,32.59
1539892500,32.44
1539892800,32.51
1539893100,36.22
1539893400,32.77
1539893700,32.18
1539894000,32.52
1539894300,35.44
1539894600,35.24
1539894900,32.47
1539895200,31.9
1539895500,32.19
1539895800,32.17
1539896100,36.1
1539896400,36.95
1539896700,36.67
1539897000,36.57
1539897300,36.73
1539897600,36.35
1539897900,36.36
1539898200,36.4
1539898500,36.44
1539898800,36.3
1539899100,36.19
1539899400,36.25
1539899700,35.91
1539900000,35.73
1539900300,35.69
1539900600,35.28
1539900900,35.43
1539901200,35.46
1539901500,39.01
1539901800,39.58
1539902100,39.34
1539902400,42.31
1539902700,45.34
1539903000,46.97
1539903300,46.65
1539903600,46.19
1539903900,45.79
1539904200,45.42
1539904500,45.23
1539904800,44.61
1539905100,43.68
1539905400,43.34
1539905700,42.5
1539906000,41.9
1539906300,41.32
1539906600,40.74
1539906900,39.82
1539907200,39.32
1539907500,38.24
1539907800,37.6
1539908100,37.4
1539908400,36.32
1539908700,35.85
1539909000,36.81
1539909300,35.62
1539909600,34.85
1539909900,34.69
1539910200,34.71
1539910500,34.4
1539910800,34.41
1539911100,34.13
1539911400,35.12
1539911700,39.12
1539912000,40.58
1539912300,41.59
1539912600,42.39
1539912900,41.52
1539913200,41.89
1539913500,41.78
1539913800,41.8
1539914100,41.36
1539914400,41.63
1539914700,41.92
1539915000,41.27
1539915300,40.4
1539915600,39.46
1539915900,39.5
1539916200,40.78
1539916500,40.67
1539916800,40.37
1539917100,42.4
1539917400,42.57
1539917700,42.11
1539918000,43.26
1539918300,42.66
1539918600,41.68
1539918900,42.42
1539919200,43.44
1539919500,43.43
1539919800,42.69
1539920100,42.15
1539920400,41.89
1539920700,42.03
1539921000,40.44
1539921300,39.09
1539921600,38.39
1539921900,37.51
1539922200,38.87
1539922500,38.35
1539922800,37.82
1539923100,37.6
1539923400,36.83
1539923700,36.19
1539924000,36.23
1539924300,38.12
1539924600,38.07
1539924900,37.8
1539925200,37.05
1539925500,36.7
1539925800,36.39
1539926100,36.76
1539926400,35.96
1539926700,36.08
1539927000,36.86
1539927300,35.49
1539927600,35.07
1539927900,35.29
1539928200,34.82
1539928500,34.68
1539928800,34.65
1539929100,34.65
1539929400,34.52
1539929700,35
1539930000,35.11
1539930300,35.2
1539930600,35.44
1539930900,35.69
1539931200,35.69
1539931500,35.73
1539931800,35.73
1539932100,35.53
1539932400,36.89
1539932700,35.5
1539933000,35.19
1539933300,35.45
1539933600,34.77
1539933900,34.42
1539934200,34.62
1539934500,33.79
1539934800,33.62
1539935100,34.35
1539935400,33.45
1539935700,35.35
1539936000,33.88
1539936300,33.39
1539936600,33.32
1539936900,44.28
1539937200,47.66
1539937500,48.15
1539937800,49.15
1539938100,47.74
1539938400,48.07
1539938700,46.5
1539939000,45.89
1539939300,43.34
1539939600,41.31
1539939900,39.39
1539940200,38.61
1539940500,38.14
1539940800,38.15
1539941100,37.4
1539941400,36.68
1539941700,38.4
1539942000,44.86
1539942300,47.76
1539942600,48.14
1539942900,48.15
1539943200,48.31
1539943500,48.24
1539943800,48.43
1539944100,48.33
1539944400,48.13
1539944700,48.21
1539945000,48.15
1539945300,47.99
1539945600,48.26
1539945900,47.39
1539946200,47.66
1539946500,47.79
1539946800,48.37
1539947100,47.92
1539947400,48.06
1539947700,47.76
1539948000,47.93
1539948300,48.14
1539948600,47.67
1539948900,48.03
1539949200,47.84
1539949500,48.1
1539949800,48.15
1539950100,48.28
1539950400,48.31
1539950700,48.31
1539951000,48.21
1539951300,48.18
1539951600,47.85
1539951900,47.93
1539952200,47.97
1539952500,47.86
1539952800,47.84
1539953100,47.72
1539953400,47.52
1539953700,47.77
1539954000,47.51
1539954300,47.33
1539954600,47.3
1539954900,47.29
1539955200,47.32
1539955500,48.36
1539955800,48.34
1539956100,48.49
1539956400,48.62
1539956700,48.64
1539957000,48.37
1539957300,47.88
1539957600,48.11
1539957900,48.21
1539958200,48.17
1539958500,48.31
1539958800,48.17
1539959100,48.12
1539959400,47.98
1539959700,48
1539960000,47.2
1539960300,47.69
1539960600,47.47
1539960900,48.1
1539961200,48.12
1539961500,47.85
1539961800,48.52
1539962100,49.01
1539962400,48.55
1539962700,48.44
1539963000,48.4
1539963300,48.27
1539963600,48.06
1539963900,48.63
1539964200,48.16
1539964500,48.53
1539964800,48.75
1539965100,48.51
1539965400,48.14
1539965700,49.14
1539966000,49.06
1539966300,48.78
1539966600,48.18
1539966900,48.1
1539967200,48.31
1539967500,48.8
1539967800,48.3
1539968100,47.9
1539968400,47.99
1539968700,48.83
1539969000,48.72
1539969300,48.78
1539969600,48.75
1539969900,48.7
1539970200,48.92
1539970500,48.56
1539970800,48.52
1539971100,48.72
1539971400,49.08
1539971700,48.67
1539972000,48.7
1539972300,48.32
1539972600,48.22
1539972900,48.43
1539973200,48.69
1539973500,49.38
1539973800,48.93
1539974100,49.11
1539974400,48.81
1539974700,49.19
1539975000,49.07
1539975300,48.83
1539975600,49.22
1539975900,48.39
1539976200,48.47
1539976500,48.33
1539976800,48.2
1539977100,48.37
1539977400,48.56
1539977700,48.61
1539978000,48.07
1539978300,48.54
1539978600,47.92
1539978900,48.26
1539979200,48.26
1539979500,47.67
1539979800,48.62
1539980100,48.65
1539980400,49.15
1539980700,49.67
1539981000,49.14
1539981300,49.16
1539981600,49.38
1539981900,49.39
1539982200,49.39
1539982500,50.4
1539982800,50.18
1539983100,49.32
1539983400,49.49
1539983700,49.72
1539984000,49.49
1539984300,49
1539984600,49.34
1539984900,48.75
1539985200,49.18
1539985500,49
1539985800,49.1
1539986100,48.95
1539986400,49.09
1539986700,49.32
1539987000,49.45
1539987300,49.23
1539987600,48.68
1539987900,50.12
1539988200,49.89
1539988500,49.32
1539988800,49.81
1539989100,49.85
1539989400,49.4
1539989700,49.2
1539990000,49.32
1539990300,49.04
1539990600,49.15
1539990900,49.24
1539991200,49.36
1539991500,49.23
1539991800,48.93
1539992100,48.69
1539992400,48.56
1539992700,47.76
1539993000,47.71
1539993300,46.47
1539993600,46.99
1539993900,48.3
1539994200,48.47
1539994500,48.61
1539994800,50.19
1539995100,49.9
1539995400,48.65
1539995700,47.93
1539996000,47.96
1539996300,48.14
1539996600,48.03
1539996900,47.81
1539997200,47.93
1539997500,47.44
1539997800,47.44
1539998100,50.07
1539998400,48.1
1539998700,46.81
1539999000,47.15
1539999300,46.41
1539999600,46.51
1539999900,46.55
1540000200,48.19
1540000500,46.82
1540000800,46.98
1540001100,47.16
1540001400,47.55
1540001700,47.65
1540002000,46.67
1540002300,46.5
1540002600,47.14
1540002900,47.37
1540003200,46.87
1540003500,47.56
1540003800,47.72
1540004100,47.75
1540004400,48.01
1540004700,47.46
1540005000,47.86
1540005300,46.66
1540005600,49.38
1540005900,49.31
1540006200,48.96
1540006500,48.52
1540006800,47.85
1540007100,48.26
1540007400,47.41
1540007700,46.59
1540008000,47.3
1540008300,46.28
1540008600,49.87
1540008900,49.2
1540009200,47.73
1540009500,47.05
1540009800,46.3
1540010100,46.04
1540010400,45.94
1540010700,45.03
1540011000,44.84
1540011300,43.74
1540011600,43.75
1540011900,43.66
1540012200,43.5
1540012500,43.3
1540012800,42.66
1540013100,42.22
1540013400,42.29
1540013700,41.88
1540014000,42.42
1540014300,42.51
1540014600,42.34
1540014900,43
1540015200,42.08
1540015500,42.62
1540015800,42.31
1540016100,42.57
1540016400,42.16
1540016700,42.53
1540017000,42.51
1540017300,42.24
1540017600,42.43
1540017900,42.28
1540018200,41.45
1540018500,41.74
1540018800,46.75
